# SampleRate: 250
# Created: 2026-06-09T14:38:41
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0640,30.26,13.59,,0.0,0.0,Normal
2.0680,33.23,16.97,,0.0,0.0,Normal
2.0720,33.03,17.34,,0.0,0.0,Normal
2.0760,31.26,17.44,,0.0,0.0,Normal
2.0800,30.49,17.34,,0.0,0.0,Normal
2.0840,26.61,14.49,,0.0,0.0,Normal
2.0880,23.57,9.72,,0.0,0.0,Normal
2.0920,24.97,8.26,,0.0,0.0,Normal
2.0960,24.42,10.05,,0.0,0.0,Normal
2.1000,24.41,12.97,,0.0,0.0,Normal
2.1040,30.22,16.79,,0.0,0.0,Normal
2.1080,34.04,16.63,,0.0,0.0,Normal
2.1120,30.68,12.67,,0.0,0.0,Normal
2.1160,28.00,11.07,,0.0,0.0,Normal
2.1200,29.63,12.85,,0.0,0.0,Normal
2.1240,29.76,14.28,,0.0,0.0,Normal
2.1280,28.25,12.98,,0.0,0.0,Normal
2.1320,28.23,11.74,,0.0,0.0,Normal
2.1360,28.31,11.90,,0.0,0.0,Normal
2.1400,26.90,11.90,,0.0,0.0,Normal
2.1440,24.68,11.31,,0.0,0.0,Normal
2.1480,22.67,9.79,,0.0,0.0,Normal
2.1520,20.07,7.84,,0.0,0.0,Normal
2.1560,18.82,5.47,,0.0,0.0,Normal
2.1600,19.72,4.36,,0.0,0.0,Normal
2.1640,18.44,5.18,,0.0,0.0,Normal
2.1680,15.84,3.67,,0.0,0.0,Normal
2.1720,12.33,-0.92,,0.0,0.0,Normal
2.1760,7.73,-4.98,,0.0,0.0,Normal
2.1800,7.42,-4.98,,0.0,0.0,Normal
2.1840,8.55,-3.65,,0.0,0.0,Normal
2.1880,6.32,-5.96,,0.0,0.0,Normal
2.1920,5.98,-6.26,,0.0,0.0,Normal
2.1960,7.27,-3.51,,0.0,0.0,Normal
2.2000,4.82,-3.21,,0.0,0.0,Normal
2.2040,4.07,-1.90,,0.0,0.0,Normal
2.2080,9.45,1.29,,0.0,0.0,Normal
2.2120,12.67,2.97,,0.0,0.0,Normal
2.2160,10.14,2.93,,0.0,0.0,Normal
2.2200,8.37,3.53,,0.0,0.0,Normal
2.2240,11.12,7.12,,0.0,0.0,Normal
2.2280,15.20,9.93,,0.0,0.0,Normal
2.2320,16.61,10.10,,0.0,0.0,Normal
2.2360,18.52,11.92,,0.0,0.0,Normal
2.2400,21.99,16.14,,0.0,0.0,Normal
2.2440,21.11,17.00,,0.0,0.0,Normal
2.2480,18.68,12.59,,0.0,0.0,Normal
2.2520,20.19,11.04,,0.0,0.0,Normal
2.2560,20.73,12.92,,0.0,0.0,Normal
2.2600,14.90,10.59,,0.0,0.0,Normal
2.2640,6.99,5.97,,0.0,0.0,Normal
2.2680,5.18,4.48,,0.0,0.0,Normal
2.2720,9.35,6.27,,0.0,0.0,Normal
2.2760,12.49,7.61,,0.0,0.0,Normal
2.2800,10.63,7.04,,0.0,0.0,Normal
2.2840,6.93,6.77,,0.0,0.0,Normal
2.2880,8.32,7.39,,0.0,0.0,Normal
2.2920,12.44,8.12,,0.0,0.0,Normal
2.2960,10.09,5.81,,0.0,0.0,Normal
2.3000,4.12,2.74,,0.0,0.0,Normal
2.3040,3.30,3.88,,0.0,0.0,Normal
2.3080,4.71,3.26,,0.0,0.0,Normal
2.3120,3.11,-0.92,,0.0,0.0,Normal
2.3160,1.04,-2.77,,0.0,0.0,Normal
2.3200,-1.35,-2.41,,0.0,0.0,Normal
2.3240,-4.44,-2.48,,0.0,0.0,Normal
2.3280,-4.46,-3.44,,0.0,0.0,Normal
2.3320,-3.89,-3.58,,0.0,0.0,Normal
2.3360,-5.91,-3.14,,0.0,0.0,Normal
2.3400,-6.72,-2.77,,0.0,0.0,Normal
2.3440,-5.56,-1.94,,0.0,0.0,Normal
2.3480,-6.06,-3.63,,0.0,0.0,Normal
2.3520,-8.65,-7.36,,0.0,0.0,Normal
2.3560,-10.64,-9.90,,0.0,0.0,Normal
2.3600,-11.95,-10.94,,0.0,0.0,Normal
2.3640,-11.49,-9.22,,0.0,0.0,Normal
2.3680,-6.97,-5.77,,0.0,0.0,Normal
2.3720,-3.68,-3.70,,0.0,0.0,Normal
2.3760,-4.22,-2.80,,0.0,0.0,Normal
2.3800,-2.07,0.24,,0.0,0.0,Normal
2.3840,3.23,4.52,,0.0,0.0,Normal
2.3880,6.98,6.12,,0.0,0.0,Normal
2.3920,8.40,6.80,,0.0,0.0,Normal
2.3960,7.74,6.86,,0.0,0.0,Normal
2.4000,6.14,5.95,,0.0,0.0,Normal
2.4040,5.24,5.93,,0.0,0.0,Normal
2.4080,4.68,4.37,,0.0,0.0,Normal
2.4120,5.13,2.60,,0.0,0.0,Normal
2.4160,6.95,3.60,,0.0,0.0,Normal
2.4200,6.72,4.78,,0.0,0.0,Normal
2.4240,4.84,4.36,,0.0,0.0,Normal
2.4280,5.11,2.85,,0.0,0.0,Normal
2.4320,4.84,1.61,,0.0,0.0,Normal
2.4360,3.45,2.03,,0.0,0.0,Normal
2.4400,4.19,4.72,,0.0,0.0,Normal
2.4440,3.42,5.88,,0.0,0.0,Normal
2.4480,0.95,3.07,,0.0,0.0,Normal
2.4520,0.87,1.42,,0.0,0.0,Normal
2.4560,-0.52,0.96,,0.0,0.0,Normal
2.4600,-5.84,-0.86,,0.0,0.0,Normal
2.4640,-10.71,-2.93,,0.0,0.0,Normal
2.4680,-13.35,-6.31,,0.0,0.0,Normal
2.4720,-14.85,-7.99,,0.0,0.0,Normal
2.4760,-14.63,-6.92,,0.0,0.0,Normal
2.4800,-13.94,-6.92,,0.0,0.0,Normal
2.4840,-12.24,-5.31,,0.0,0.0,Normal
2.4880,-9.04,-3.05,,0.0,0.0,Normal
2.4920,-10.31,-5.72,,0.0,0.0,Normal
2.4960,-12.68,-7.92,,0.0,0.0,Normal
2.5000,-8.37,-2.43,,0.0,0.0,Normal
2.5040,-4.53,2.90,,0.0,0.0,Normal
2.5080,-6.25,0.01,,0.0,0.0,Normal
2.5120,-7.17,-3.19,,0.0,0.0,Normal
2.5160,-4.88,-1.45,,0.0,0.0,Normal
2.5200,-3.98,0.29,,0.0,0.0,Normal
2.5240,-6.38,-0.71,,0.0,0.0,Normal
2.5280,-7.81,-2.75,,0.0,0.0,Normal
2.5320,-5.90,-1.83,,0.0,0.0,Normal
2.5360,-4.40,0.17,,0.0,0.0,Normal
2.5400,-6.32,-0.56,,0.0,0.0,Normal
2.5440,-7.51,-1.22,,0.0,0.0,Normal
2.5480,-6.05,-2.05,,0.0,0.0,Normal
2.5520,-8.39,-4.97,,0.0,0.0,Normal
2.5560,-13.12,-6.85,,0.0,0.0,Normal
2.5600,-12.68,-5.42,,0.0,0.0,Normal
2.5640,-9.52,-3.58,,0.0,0.0,Normal
2.5680,-8.09,-3.71,,0.0,0.0,Normal
2.5720,-7.10,-3.45,,0.0,0.0,Normal
2.5760,-5.93,-3.30,,0.0,0.0,Normal
2.5800,-7.32,-5.44,,0.0,0.0,Normal
2.5840,-11.90,-8.96,,0.0,0.0,Normal
2.5880,-14.03,-11.28,,0.0,0.0,Normal
2.5920,-11.76,-9.31,,0.0,0.0,Normal
2.5960,-11.72,-7.34,,0.0,0.0,Normal
2.6000,-15.50,-9.46,,0.0,0.0,Normal
2.6040,-16.80,-10.89,,0.0,0.0,Normal
2.6080,-14.55,-10.44,,0.0,0.0,Normal
2.6120,-12.42,-10.14,,0.0,0.0,Normal
2.6160,-11.33,-9.78,,0.0,0.0,Normal
2.6200,-12.92,-9.65,,0.0,0.0,Normal
2.6240,-15.65,-9.47,,0.0,0.0,Normal
2.6280,-15.35,-9.39,,0.0,0.0,Normal
2.6320,-16.21,-11.25,,0.0,0.0,Normal
2.6360,-19.56,-13.85,,0.0,0.0,Normal
2.6400,-20.16,-13.01,,0.0,0.0,Normal
2.6440,-18.57,-10.58,,0.0,0.0,Normal
2.6480,-15.59,-9.62,,0.0,0.0,Normal
2.6520,-13.21,-9.38,,0.0,0.0,Normal
2.6560,-17.19,-11.78,,0.0,0.0,Normal
2.6600,-22.83,-13.67,,0.0,0.0,Normal
2.6640,-22.27,-11.12,,0.0,0.0,Normal
2.6680,-20.37,-9.41,,0.0,0.0,Normal
2.6720,-20.20,-8.15,,0.0,0.0,Normal
2.6760,-15.82,-3.63,,0.0,0.0,Normal
2.6800,-9.44,1.37,,0.0,0.0,Normal
2.6840,-8.73,3.40,,0.0,0.0,Normal
2.6880,-11.54,1.37,,0.0,0.0,Normal
2.6920,-11.97,-0.91,,0.0,0.0,Normal
2.6960,-10.59,-0.55,,0.0,0.0,Normal
2.7000,-10.82,1.03,,0.0,0.0,Normal
2.7040,-11.25,3.24,,0.0,0.0,Normal
2.7080,-8.43,4.64,,0.0,0.0,Normal
2.7120,-5.06,3.69,,0.0,0.0,Normal
2.7160,-5.79,1.46,,0.0,0.0,Normal
2.7200,-8.73,0.43,,0.0,0.0,Normal
2.7240,-9.73,-1.06,,0.0,0.0,Normal
2.7280,-9.68,-4.86,,0.0,0.0,Normal
2.7320,-9.94,-5.96,,0.0,0.0,Normal
2.7360,-10.15,-5.00,,0.0,0.0,Normal
2.7400,-12.10,-6.45,,0.0,0.0,Normal
2.7440,-12.54,-6.75,,0.0,0.0,Normal
2.7480,-8.45,-5.63,,0.0,0.0,Normal
2.7520,-6.85,-6.58,,0.0,0.0,Normal
2.7560,-8.53,-6.92,,0.0,0.0,Normal
2.7600,-9.87,-6.00,,0.0,0.0,Normal
2.7640,-12.27,-7.17,,0.0,0.0,Normal
2.7680,-12.17,-8.06,,0.0,0.0,Normal
2.7720,-10.86,-8.21,,0.0,0.0,Normal
2.7760,-13.54,-10.64,,0.0,0.0,Normal
2.7800,-13.83,-9.40,,0.0,0.0,Normal
2.7840,-9.98,-4.72,,0.0,0.0,Normal
2.7880,-9.06,-5.77,,0.0,0.0,Normal
2.7920,-9.90,-8.33,,0.0,0.0,Normal
2.7960,-9.60,-7.68,,0.0,0.0,Normal
2.8000,-9.98,-7.99,,0.0,0.0,Normal
2.8040,-9.45,-8.33,,0.0,0.0,Normal
2.8080,-7.95,-7.67,,0.0,0.0,Normal
2.8120,-8.64,-8.62,,0.0,0.0,Normal
2.8160,-9.10,-9.90,,0.0,0.0,Normal
2.8200,-7.12,-7.38,,0.0,0.0,Normal
2.8240,-5.43,-3.12,,0.0,0.0,Normal
2.8280,-5.76,-2.17,,0.0,0.0,Normal
2.8320,-7.08,-2.38,,0.0,0.0,Normal
2.8360,-8.45,-2.31,,0.0,0.0,Normal
2.8400,-10.57,-3.94,,0.0,0.0,Normal
2.8440,-11.93,-5.14,,0.0,0.0,Normal
2.8480,-13.58,-3.03,,0.0,0.0,Normal
2.8520,-19.91,1.51,,0.0,0.0,Normal
2.8560,-25.58,1.98,,0.0,0.0,Normal
2.8600,-25.30,-3.25,,0.0,0.0,Normal
2.8640,-30.85,-5.87,,0.0,0.0,Normal
2.8680,-46.74,-6.74,,0.0,0.0,Normal
2.8720,-54.24,-13.98,,0.0,0.0,Normal
2.8760,-56.62,-22.02,,0.0,0.0,Normal
2.8800,-75.98,-18.88,,0.0,0.0,Normal
2.8840,-99.65,-12.70,,0.0,0.0,Normal
2.8880,-116.43,-21.33,,0.0,0.0,Normal
2.8920,-138.95,-36.86,,0.0,0.0,Normal
2.8960,-160.81,-46.05,,0.0,0.0,Normal
2.9000,-173.44,-55.70,,0.0,0.0,Normal
2.9040,-184.66,-66.67,,0.0,0.0,Normal
2.9080,-194.96,-72.50,,0.0,0.0,Normal
2.9120,-197.45,-73.99,,0.0,0.0,Normal
2.9160,-192.45,-70.89,,0.0,0.0,Normal
2.9200,-187.11,-64.92,,0.0,0.0,Normal
2.9240,-181.39,-61.33,,0.0,0.0,Normal
2.9280,-167.46,-55.58,,0.0,0.0,Normal
2.9320,-146.64,-44.13,,0.0,0.0,Normal
2.9360,-128.33,-35.97,,0.0,0.0,Normal
2.9400,-113.10,-31.21,,0.0,0.0,Normal
2.9440,-92.86,-21.88,,0.0,0.0,Normal
2.9480,-67.32,-11.55,,0.0,0.0,Normal
2.9520,-43.25,-3.90,,0.0,0.0,Normal
2.9560,-22.06,4.00,,0.0,0.0,Normal
2.9600,-3.66,10.70,,0.0,0.0,Normal
2.9640,12.35,14.39,,0.0,0.0,Normal
2.9680,29.45,17.71,,0.0,0.0,Normal
2.9720,46.23,20.41,,0.0,0.0,Normal
2.9760,58.52,22.30,,0.0,0.0,Normal
2.9800,70.12,26.98,,0.0,0.0,Normal
2.9840,87.19,32.12,,0.0,0.0,Normal
2.9880,106.34,35.50,,0.0,0.0,Normal
2.9920,121.43,42.48,,0.0,0.0,Normal
2.9960,132.43,52.07,,0.0,0.0,Normal
3.0000,139.55,55.90,,0.0,0.0,Normal
3.0040,147.58,53.78,,0.0,0.0,Normal
3.0080,162.05,54.91,,0.0,0.0,Normal
3.0120,173.75,61.48,,0.0,0.0,Normal
3.0160,176.80,65.34,,0.0,0.0,Normal
3.0200,178.28,64.52,,0.0,0.0,Normal
3.0240,180.71,63.42,,0.0,0.0,Normal
3.0280,184.15,63.45,,0.0,0.0,Normal
3.0320,188.94,64.04,,0.0,0.0,Normal
3.0360,191.84,64.62,,0.0,0.0,Normal
3.0400,191.34,65.78,,0.0,0.0,Normal
3.0440,191.26,67.08,,0.0,0.0,Normal
3.0480,194.30,67.82,,0.0,0.0,Normal
3.0520,195.97,68.09,,0.0,0.0,Normal
3.0560,193.11,67.68,,0.0,0.0,Normal
3.0600,188.37,68.34,,0.0,0.0,Normal
3.0640,183.34,67.55,,0.0,0.0,Normal
3.0680,178.09,62.06,,0.0,0.0,Normal
3.0720,173.68,56.87,,0.0,0.0,Normal
3.0760,170.84,55.58,,0.0,0.0,Normal
3.0800,167.66,56.11,,0.0,0.0,Normal
3.0840,162.82,54.37,,0.0,0.0,Normal
3.0880,158.53,48.93,,0.0,0.0,Normal
3.0920,154.94,44.62,,0.0,0.0,Normal
3.0960,152.20,44.69,,0.0,0.0,Normal
3.1000,152.13,47.40,,0.0,0.0,Normal
3.1040,150.01,47.16,,0.0,0.0,Normal
3.1080,142.24,40.97,,0.0,0.0,Normal
3.1120,134.80,35.85,,0.0,0.0,Normal
3.1160,130.17,36.27,,0.0,0.0,Normal
3.1200,124.80,37.19,,0.0,0.0,Normal
3.1240,119.26,34.38,,0.0,0.0,Normal
3.1280,112.40,29.72,,0.0,0.0,Normal
3.1320,103.09,26.02,,0.0,0.0,Normal
3.1360,96.23,23.44,,0.0,0.0,Normal
3.1400,90.60,23.27,,0.0,0.0,Normal
3.1440,83.71,24.45,,0.0,0.0,Normal
3.1480,79.21,22.91,,0.0,0.0,Normal
3.1520,73.74,18.87,,0.0,0.0,Normal
3.1560,64.90,15.90,,0.0,0.0,Normal
3.1600,58.84,15.29,,0.0,0.0,Normal
3.1640,54.01,12.84,,0.0,0.0,Normal
3.1680,46.80,8.35,,0.0,0.0,Normal
3.1720,40.89,6.34,,0.0,0.0,Normal
3.1760,34.51,5.17,,0.0,0.0,Normal
3.1800,25.89,4.06,,0.0,0.0,Normal
3.1840,21.26,3.04,,0.0,0.0,Normal
3.1880,17.66,-1.27,,0.0,0.0,Normal
3.1920,8.35,-6.78,,0.0,0.0,Normal
3.1960,0.51,-8.24,,0.0,0.0,Normal
3.2000,-3.51,-7.52,,0.0,0.0,Normal
3.2040,-10.03,-10.23,,0.0,0.0,Normal
3.2080,-14.06,-13.27,,0.0,0.0,Normal
3.2120,-14.72,-13.46,,0.0,0.0,Normal
3.2160,-20.78,-14.64,,0.0,0.0,Normal
3.2200,-27.78,-14.59,,0.0,0.0,Normal
3.2240,-28.90,-12.27,,0.0,0.0,Normal
3.2280,-29.91,-12.15,,0.0,0.0,Normal
3.2320,-34.56,-14.31,,0.0,0.0,Normal
3.2360,-40.30,-17.41,,0.0,0.0,Normal
3.2400,-45.15,-19.67,,0.0,0.0,Normal
3.2440,-48.87,-21.54,,0.0,0.0,Normal
3.2480,-52.61,-24.92,,0.0,0.0,Normal
3.2520,-55.30,-27.96,,0.0,0.0,Normal
3.2560,-57.87,-29.76,,0.0,0.0,Normal
3.2600,-64.17,-29.87,,0.0,0.0,Normal
3.2640,-70.63,-29.51,,0.0,0.0,Normal
3.2680,-73.57,-30.83,,0.0,0.0,Normal
3.2720,-74.63,-31.22,,0.0,0.0,Normal
3.2760,-74.95,-30.36,,0.0,0.0,Normal
3.2800,-77.25,-30.27,,0.0,0.0,Normal
3.2840,-80.42,-30.18,,0.0,0.0,Normal
3.2880,-80.37,-30.11,,0.0,0.0,Normal
3.2920,-79.51,-31.25,,0.0,0.0,Normal
3.2960,-80.30,-32.21,,0.0,0.0,Normal
3.3000,-80.78,-30.63,,0.0,0.0,Normal
3.3040,-81.31,-30.63,,0.0,0.0,Normal
3.3080,-84.15,-35.23,,0.0,0.0,Normal
3.3120,-85.34,-36.90,,0.0,0.0,Normal
3.3160,-82.35,-32.83,,0.0,0.0,Normal
3.3200,-83.28,-30.79,,0.0,0.0,Normal
3.3240,-87.59,-32.16,,0.0,0.0,Normal
3.3280,-87.70,-32.35,,0.0,0.0,Normal
3.3320,-88.46,-33.97,,0.0,0.0,Normal
3.3360,-91.44,-36.23,,0.0,0.0,Normal
3.3400,-91.98,-33.37,,0.0,0.0,Normal
3.3440,-94.02,-32.22,,0.0,0.0,Normal
3.3480,-97.01,-35.87,,0.0,0.0,Normal
3.3520,-93.47,-35.15,,0.0,0.0,Normal
3.3560,-87.83,-31.44,,0.0,0.0,Normal
3.3600,-90.47,-31.47,,0.0,0.0,Normal
3.3640,-95.64,-32.76,,0.0,0.0,Normal
3.3680,-92.06,-30.61,,0.0,0.0,Normal
3.3720,-85.40,-27.30,,0.0,0.0,Normal
3.3760,-85.07,-27.04,,0.0,0.0,Normal
3.3800,-86.61,-26.07,,0.0,0.0,Normal
3.3840,-83.80,-22.57,,0.0,0.0,Normal
3.3880,-80.41,-20.65,,0.0,0.0,Normal
3.3920,-80.51,-20.68,,0.0,0.0,Normal
3.3960,-82.39,-21.51,,0.0,0.0,Normal
3.4000,-83.47,-21.79,,0.0,0.0,Normal
3.4040,-82.08,-22.19,,0.0,0.0,Normal
3.4080,-81.19,-25.12,,0.0,0.0,Normal
3.4120,-84.27,-28.40,,0.0,0.0,Normal
3.4160,-87.01,-29.44,,0.0,0.0,Normal
3.4200,-84.55,-28.17,,0.0,0.0,Normal
3.4240,-79.53,-26.02,,0.0,0.0,Normal
3.4280,-76.18,-24.61,,0.0,0.0,Normal
3.4320,-70.20,-24.83,,0.0,0.0,Normal
3.4360,-56.72,-25.16,,0.0,0.0,Normal
3.4400,-45.05,-22.32,,0.0,0.0,Normal
3.4440,-43.02,-20.83,,0.0,0.0,Normal
3.4480,-42.74,-22.94,,0.0,0.0,Normal
3.4520,-38.42,-21.79,,0.0,0.0,Normal
3.4560,-36.79,-19.23,,0.0,0.0,Normal
3.4600,-41.59,-19.32,,0.0,0.0,Normal
3.4640,-44.49,-18.49,,0.0,0.0,Normal
3.4680,-40.73,-15.97,,0.0,0.0,Normal
3.4720,-36.70,-13.53,,0.0,0.0,Normal
3.4760,-37.09,-11.23,,0.0,0.0,Normal
3.4800,-40.02,-10.56,,0.0,0.0,Normal
3.4840,-41.26,-13.07,,0.0,0.0,Normal
3.4880,-39.35,-14.75,,0.0,0.0,Normal
3.4920,-36.00,-12.03,,0.0,0.0,Normal
3.4960,-33.84,-7.85,,0.0,0.0,Normal
3.5000,-35.58,-6.01,,0.0,0.0,Normal
3.5040,-37.54,-7.00,,0.0,0.0,Normal
3.5080,-35.21,-7.45,,0.0,0.0,Normal
3.5120,-33.41,-8.76,,0.0,0.0,Normal
3.5160,-35.88,-13.23,,0.0,0.0,Normal
3.5200,-37.65,-13.59,,0.0,0.0,Normal
3.5240,-35.03,-10.46,,0.0,0.0,Normal
3.5280,-32.19,-10.15,,0.0,0.0,Normal
3.5320,-31.29,-9.12,,0.0,0.0,Normal
3.5360,-31.03,-7.31,,0.0,0.0,Normal
3.5400,-32.62,-7.65,,0.0,0.0,Normal
3.5440,-31.03,-6.45,,0.0,0.0,Normal
3.5480,-24.11,-2.55,,0.0,0.0,Normal
3.5520,-22.20,-1.40,,0.0,0.0,Normal
3.5560,-26.39,-3.94,,0.0,0.0,Normal
3.5600,-27.33,-3.58,,0.0,0.0,Normal
3.5640,-24.30,-0.31,,0.0,0.0,Normal
3.5680,-22.85,-0.02,,0.0,0.0,Normal
3.5720,-23.33,-2.31,,0.0,0.0,Normal
3.5760,-22.61,-3.03,,0.0,0.0,Normal
3.5800,-21.15,-0.89,,0.0,0.0,Normal
3.5840,-19.54,1.30,,0.0,0.0,Normal
3.5880,-16.17,2.38,,0.0,0.0,Normal
3.5920,-12.76,3.71,,0.0,0.0,Normal
3.5960,-12.80,4.16,,0.0,0.0,Normal
3.6000,-13.61,4.02,,0.0,0.0,Normal
3.6040,-10.90,4.59,,0.0,0.0,Normal
3.6080,-8.95,4.81,,0.0,0.0,Normal
3.6120,-9.51,4.25,,0.0,0.0,Normal
3.6160,-6.95,5.26,,0.0,0.0,Normal
3.6200,-2.92,9.10,,0.0,0.0,Normal
3.6240,-2.46,10.54,,0.0,0.0,Normal
3.6280,-3.73,7.71,,0.0,0.0,Normal
3.6320,-4.04,5.38,,0.0,0.0,Normal
3.6360,-3.43,5.52,,0.0,0.0,Normal
3.6400,-1.30,7.29,,0.0,0.0,Normal
3.6440,1.73,6.58,,0.0,0.0,Normal
3.6480,2.19,4.07,,0.0,0.0,Normal
3.6520,1.18,4.93,,0.0,0.0,Normal
3.6560,0.38,5.24,,0.0,0.0,Normal
3.6600,-3.35,2.61,,0.0,0.0,Normal
3.6640,-5.24,2.35,,0.0,0.0,Normal
3.6680,-1.14,4.39,,0.0,0.0,Normal
3.6720,1.36,4.00,,0.0,0.0,Normal
3.6760,1.72,3.79,,0.0,0.0,Normal
3.6800,4.58,8.44,,0.0,0.0,Normal
3.6840,7.08,11.16,,0.0,0.0,Normal
3.6880,7.38,7.54,,0.0,0.0,Normal
3.6920,7.99,4.98,,0.0,0.0,Normal
3.6960,10.41,7.77,,0.0,0.0,Normal
3.7000,14.20,12.44,,0.0,0.0,Normal
3.7040,17.33,13.48,,0.0,0.0,Normal
3.7080,16.94,11.75,,0.0,0.0,Normal
3.7120,15.85,12.56,,0.0,0.0,Normal
3.7160,19.14,16.14,,0.0,0.0,Normal
3.7200,22.97,18.89,,0.0,0.0,Normal
3.7240,23.65,17.41,,0.0,0.0,Normal
3.7280,23.89,14.39,,0.0,0.0,Normal
3.7320,24.33,13.66,,0.0,0.0,Normal
3.7360,23.80,13.53,,0.0,0.0,Normal
3.7400,23.46,13.71,,0.0,0.0,Normal
3.7440,25.39,13.57,,0.0,0.0,Normal
3.7480,28.73,13.33,,0.0,0.0,Normal
3.7520,30.78,14.23,,0.0,0.0,Normal
3.7560,30.99,14.40,,0.0,0.0,Normal
3.7600,30.81,14.61,,0.0,0.0,Normal
3.7640,32.28,14.51,,0.0,0.0,Normal
3.7680,34.43,12.93,,0.0,0.0,Normal
3.7720,34.25,12.10,,0.0,0.0,Normal
3.7760,32.26,12.51,,0.0,0.0,Normal
3.7800,31.10,13.54,,0.0,0.0,Normal
3.7840,32.49,14.19,,0.0,0.0,Normal
3.7880,35.86,15.35,,0.0,0.0,Normal
3.7920,37.92,16.87,,0.0,0.0,Normal
3.7960,37.64,17.22,,0.0,0.0,Normal
3.8000,37.40,18.77,,0.0,0.0,Normal
3.8040,36.89,19.15,,0.0,0.0,Normal
3.8080,35.71,17.61,,0.0,0.0,Normal
3.8120,37.06,18.87,,0.0,0.0,Normal
3.8160,39.12,19.97,,0.0,0.0,Normal
3.8200,39.53,19.47,,0.0,0.0,Normal
3.8240,41.92,20.27,,0.0,0.0,Normal
3.8280,43.97,20.12,,0.0,0.0,Normal
3.8320,42.14,17.16,,0.0,0.0,Normal
3.8360,39.07,14.55,,0.0,0.0,Normal
3.8400,35.73,14.00,,0.0,0.0,Normal
3.8440,33.87,13.05,,0.0,0.0,Normal
3.8480,35.38,13.47,,0.0,0.0,Normal
3.8520,37.54,15.23,,0.0,0.0,Normal
3.8560,36.76,13.88,,0.0,0.0,Normal
3.8600,34.79,13.93,,0.0,0.0,Normal
3.8640,35.77,16.51,,0.0,0.0,Normal
3.8680,35.37,14.14,,0.0,0.0,Normal
3.8720,31.24,8.51,,0.0,0.0,Normal
3.8760,28.96,6.78,,0.0,0.0,Normal
3.8800,26.18,7.43,,0.0,0.0,Normal
3.8840,21.76,4.97,,0.0,0.0,Normal
3.8880,22.44,3.59,,0.0,0.0,Normal
3.8920,26.10,6.56,,0.0,0.0,Normal
3.8960,28.29,9.51,,0.0,0.0,Normal
3.9000,31.83,12.88,,0.0,0.0,Normal
3.9040,35.64,15.14,,0.0,0.0,Normal
3.9080,36.30,13.20,,0.0,0.0,Normal
3.9120,36.08,9.86,,0.0,0.0,Normal
3.9160,34.61,7.81,,0.0,0.0,Normal
3.9200,30.73,7.59,,0.0,0.0,Normal
3.9240,30.37,7.35,,0.0,0.0,Normal
3.9280,33.84,8.13,,0.0,0.0,Normal
3.9320,36.02,10.47,,0.0,0.0,Normal
3.9360,35.96,10.38,,0.0,0.0,Normal
3.9400,32.58,8.35,,0.0,0.0,Normal
3.9440,29.00,5.95,,0.0,0.0,Normal
3.9480,28.68,3.80,,0.0,0.0,Normal
3.9520,28.13,2.92,,0.0,0.0,Normal
3.9560,25.83,3.22,,0.0,0.0,Normal
3.9600,23.23,4.47,,0.0,0.0,Normal
3.9640,23.02,3.92,,0.0,0.0,Normal
3.9680,25.53,3.10,,0.0,0.0,Normal
3.9720,25.59,4.09,,0.0,0.0,Normal
3.9760,21.91,3.63,,0.0,0.0,Normal
3.9800,19.83,3.44,,0.0,0.0,Normal
3.9840,21.63,4.85,,0.0,0.0,Normal
3.9880,22.31,4.49,,0.0,0.0,Normal
3.9920,20.47,2.16,,0.0,0.0,Normal
3.9960,19.82,1.74,,0.0,0.0,Normal
4.0000,19.25,4.45,,0.0,0.0,Normal
4.0040,18.97,4.26,,0.0,0.0,Normal
4.0080,20.53,0.62,,0.0,0.0,Normal
4.0120,20.67,-1.15,,0.0,0.0,Normal
4.0160,18.68,-0.63,,0.0,0.0,Normal
4.0200,17.36,0.98,,0.0,0.0,Normal
4.0240,17.62,-0.34,,0.0,0.0,Normal
4.0280,16.46,-5.30,,0.0,0.0,Normal
4.0320,12.84,-7.36,,0.0,0.0,Normal
4.0360,10.88,-5.02,,0.0,0.0,Normal
4.0400,11.28,-2.81,,0.0,0.0,Normal
4.0440,11.16,-3.22,,0.0,0.0,Normal
4.0480,8.78,-3.89,,0.0,0.0,Normal
4.0520,6.77,-5.16,,0.0,0.0,Normal
4.0560,7.36,-8.37,,0.0,0.0,Normal
4.0600,5.34,-10.24,,0.0,0.0,Normal
4.0640,2.21,-10.92,,0.0,0.0,Normal
4.0680,4.16,-10.91,,0.0,0.0,Normal
4.0720,6.13,-10.57,,0.0,0.0,Normal
4.0760,4.08,-11.81,,0.0,0.0,Normal
4.0800,1.37,-12.50,,0.0,0.0,Normal
4.0840,-2.31,-14.23,,0.0,0.0,Normal
4.0880,-5.59,-16.54,,0.0,0.0,Normal
4.0920,-3.44,-14.66,,0.0,0.0,Normal
4.0960,-2.16,-11.86,,0.0,0.0,Normal
4.1000,-5.68,-10.06,,0.0,0.0,Normal
4.1040,-2.93,-7.15,,0.0,0.0,Normal
4.1080,2.33,-5.14,,0.0,0.0,Normal
4.1120,0.29,-5.61,,0.0,0.0,Normal
4.1160,-0.75,-4.97,,0.0,0.0,Normal
4.1200,-0.30,-3.32,,0.0,0.0,Normal
