# SampleRate: 250
# Created: 2026-06-09T14:39:23
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
0.1680,3.16,-2.39,,0.0,0.0,Normal
0.1720,0.35,0.00,,0.0,0.0,Normal
0.1760,1.66,2.37,,0.0,0.0,Normal
0.1800,3.95,1.84,,0.0,0.0,Normal
0.1840,4.82,1.43,,0.0,0.0,Normal
0.1880,5.19,3.16,,0.0,0.0,Normal
0.1920,3.36,6.07,,0.0,0.0,Normal
0.1960,1.95,5.84,,0.0,0.0,Normal
0.2000,4.30,2.53,,0.0,0.0,Normal
0.2040,4.03,-0.36,,0.0,0.0,Normal
0.2080,-0.41,-1.47,,0.0,0.0,Normal
0.2120,-2.46,0.12,,0.0,0.0,Normal
0.2160,-2.50,-0.91,,0.0,0.0,Normal
0.2200,-3.08,-5.35,,0.0,0.0,Normal
0.2240,-1.47,-6.22,,0.0,0.0,Normal
0.2280,0.24,-3.81,,0.0,0.0,Normal
0.2320,-1.46,-0.57,,0.0,0.0,Normal
0.2360,-1.01,2.26,,0.0,0.0,Normal
0.2400,2.06,3.57,,0.0,0.0,Normal
0.2440,1.17,3.50,,0.0,0.0,Normal
0.2480,-1.52,3.22,,0.0,0.0,Normal
0.2520,-2.54,5.36,,0.0,0.0,Normal
0.2560,-3.18,6.60,,0.0,0.0,Normal
0.2600,-2.57,4.26,,0.0,0.0,Normal
0.2640,-0.62,1.77,,0.0,0.0,Normal
0.2680,-1.13,-0.14,,0.0,0.0,Normal
0.2720,-5.50,-2.57,,0.0,0.0,Normal
0.2760,-8.99,-6.20,,0.0,0.0,Normal
0.2800,-9.67,-8.92,,0.0,0.0,Normal
0.2840,-10.24,-8.57,,0.0,0.0,Normal
0.2880,-11.68,-7.34,,0.0,0.0,Normal
0.2920,-13.05,-6.49,,0.0,0.0,Normal
0.2960,-10.27,-5.43,,0.0,0.0,Normal
0.3000,-4.11,-3.92,,0.0,0.0,Normal
0.3040,-2.56,-4.04,,0.0,0.0,Normal
0.3080,-6.86,-5.26,,0.0,0.0,Normal
0.3120,-9.68,-3.29,,0.0,0.0,Normal
0.3160,-7.27,-1.41,,0.0,0.0,Normal
0.3200,-4.75,-2.86,,0.0,0.0,Normal
0.3240,-4.14,-4.26,,0.0,0.0,Normal
0.3280,-4.04,-3.89,,0.0,0.0,Normal
0.3320,-7.28,-2.52,,0.0,0.0,Normal
0.3360,-9.19,-3.42,,0.0,0.0,Normal
0.3400,-4.15,-4.95,,0.0,0.0,Normal
0.3440,0.49,-3.77,,0.0,0.0,Normal
0.3480,-1.14,-3.62,,0.0,0.0,Normal
0.3520,-3.22,-3.86,,0.0,0.0,Normal
0.3560,-0.68,-2.81,,0.0,0.0,Normal
0.3600,1.25,-3.51,,0.0,0.0,Normal
0.3640,0.42,-4.83,,0.0,0.0,Normal
0.3680,2.10,-1.80,,0.0,0.0,Normal
0.3720,5.02,3.94,,0.0,0.0,Normal
0.3760,5.72,3.21,,0.0,0.0,Normal
0.3800,5.44,-1.89,,0.0,0.0,Normal
0.3840,4.53,-3.44,,0.0,0.0,Normal
0.3880,0.94,-2.92,,0.0,0.0,Normal
0.3920,-3.99,-1.77,,0.0,0.0,Normal
0.3960,-4.43,-2.10,,0.0,0.0,Normal
0.4000,-1.94,-4.68,,0.0,0.0,Normal
0.4040,-0.56,-5.05,,0.0,0.0,Normal
0.4080,1.54,-2.19,,0.0,0.0,Normal
0.4120,1.33,0.35,,0.0,0.0,Normal
0.4160,-1.52,-0.31,,0.0,0.0,Normal
0.4200,-0.71,-0.20,,0.0,0.0,Normal
0.4240,1.51,1.66,,0.0,0.0,Normal
0.4280,1.17,2.85,,0.0,0.0,Normal
0.4320,1.55,6.72,,0.0,0.0,Normal
0.4360,3.42,8.76,,0.0,0.0,Normal
0.4400,4.54,5.10,,0.0,0.0,Normal
0.4440,6.83,2.55,,0.0,0.0,Normal
0.4480,8.43,4.02,,0.0,0.0,Normal
0.4520,4.28,5.28,,0.0,0.0,Normal
0.4560,1.22,2.52,,0.0,0.0,Normal
0.4600,5.75,0.66,,0.0,0.0,Normal
0.4640,8.66,1.67,,0.0,0.0,Normal
0.4680,3.38,1.10,,0.0,0.0,Normal
0.4720,-1.01,2.25,,0.0,0.0,Normal
0.4760,2.16,4.78,,0.0,0.0,Normal
0.4800,3.51,3.61,,0.0,0.0,Normal
0.4840,-1.88,0.26,,0.0,0.0,Normal
0.4880,-4.45,0.39,,0.0,0.0,Normal
0.4920,-1.07,6.08,,0.0,0.0,Normal
0.4960,1.16,8.95,,0.0,0.0,Normal
0.5000,-0.43,5.23,,0.0,0.0,Normal
0.5040,-1.85,1.55,,0.0,0.0,Normal
0.5080,-2.27,1.55,,0.0,0.0,Normal
0.5120,-3.18,3.46,,0.0,0.0,Normal
0.5160,-2.65,2.09,,0.0,0.0,Normal
0.5200,-1.75,-1.53,,0.0,0.0,Normal
0.5240,-2.16,-3.59,,0.0,0.0,Normal
0.5280,-2.80,-4.86,,0.0,0.0,Normal
0.5320,-2.94,-3.47,,0.0,0.0,Normal
0.5360,-1.50,-1.33,,0.0,0.0,Normal
0.5400,-0.16,-1.62,,0.0,0.0,Normal
0.5440,2.23,-1.51,,0.0,0.0,Normal
0.5480,5.22,0.54,,0.0,0.0,Normal
0.5520,3.58,2.30,,0.0,0.0,Normal
0.5560,3.88,1.90,,0.0,0.0,Normal
0.5600,8.73,2.00,,0.0,0.0,Normal
0.5640,7.09,1.21,,0.0,0.0,Normal
0.5680,0.18,-1.20,,0.0,0.0,Normal
0.5720,-2.40,1.37,,0.0,0.0,Normal
0.5760,-0.40,3.68,,0.0,0.0,Normal
0.5800,0.91,0.04,,0.0,0.0,Normal
0.5840,-0.06,-2.01,,0.0,0.0,Normal
0.5880,-1.10,1.25,,0.0,0.0,Normal
0.5920,-1.34,4.83,,0.0,0.0,Normal
0.5960,0.01,3.75,,0.0,0.0,Normal
0.6000,2.99,3.05,,0.0,0.0,Normal
0.6040,5.48,5.41,,0.0,0.0,Normal
0.6080,5.38,5.83,,0.0,0.0,Normal
0.6120,3.35,6.32,,0.0,0.0,Normal
0.6160,3.81,5.55,,0.0,0.0,Normal
0.6200,5.62,1.16,,0.0,0.0,Normal
0.6240,4.45,-0.76,,0.0,0.0,Normal
0.6280,2.28,0.75,,0.0,0.0,Normal
0.6320,0.98,0.76,,0.0,0.0,Normal
0.6360,1.43,-1.37,,0.0,0.0,Normal
0.6400,3.84,-1.25,,0.0,0.0,Normal
0.6440,5.58,0.74,,0.0,0.0,Normal
0.6480,5.42,1.57,,0.0,0.0,Normal
0.6520,2.59,1.46,,0.0,0.0,Normal
0.6560,-1.41,-1.75,,0.0,0.0,Normal
0.6600,-3.18,-5.82,,0.0,0.0,Normal
0.6640,-2.65,-7.25,,0.0,0.0,Normal
0.6680,-3.17,-6.01,,0.0,0.0,Normal
0.6720,-5.93,-2.30,,0.0,0.0,Normal
0.6760,-3.74,-1.03,,0.0,0.0,Normal
0.6800,4.12,-1.65,,0.0,0.0,Normal
0.6840,5.48,-1.74,,0.0,0.0,Normal
0.6880,-0.41,-2.23,,0.0,0.0,Normal
0.6920,-4.24,-1.78,,0.0,0.0,Normal
0.6960,-6.00,-4.55,,0.0,0.0,Normal
0.7000,-6.59,-7.46,,0.0,0.0,Normal
0.7040,-3.75,-4.39,,0.0,0.0,Normal
0.7080,-3.53,-2.64,,0.0,0.0,Normal
0.7120,-7.88,-4.41,,0.0,0.0,Normal
0.7160,-6.57,-4.40,,0.0,0.0,Normal
0.7200,-0.24,-1.43,,0.0,0.0,Normal
0.7240,-0.98,-0.72,,0.0,0.0,Normal
0.7280,-7.78,-3.78,,0.0,0.0,Normal
0.7320,-7.48,-1.81,,0.0,0.0,Normal
0.7360,0.77,3.66,,0.0,0.0,Normal
0.7400,4.15,4.67,,0.0,0.0,Normal
0.7440,2.87,3.88,,0.0,0.0,Normal
0.7480,3.92,6.15,,0.0,0.0,Normal
0.7520,2.54,9.08,,0.0,0.0,Normal
0.7560,-0.76,5.91,,0.0,0.0,Normal
0.7600,-0.16,0.90,,0.0,0.0,Normal
0.7640,2.05,1.42,,0.0,0.0,Normal
0.7680,1.85,3.44,,0.0,0.0,Normal
0.7720,-1.14,2.70,,0.0,0.0,Normal
0.7760,-2.97,0.53,,0.0,0.0,Normal
0.7800,-0.64,1.84,,0.0,0.0,Normal
0.7840,3.68,5.32,,0.0,0.0,Normal
0.7880,4.79,6.05,,0.0,0.0,Normal
0.7920,1.44,6.34,,0.0,0.0,Normal
0.7960,0.78,6.07,,0.0,0.0,Normal
0.8000,4.38,5.23,,0.0,0.0,Normal
0.8040,5.75,5.66,,0.0,0.0,Normal
0.8080,4.15,6.96,,0.0,0.0,Normal
0.8120,2.50,9.23,,0.0,0.0,Normal
0.8160,2.45,8.47,,0.0,0.0,Normal
0.8200,4.44,6.04,,0.0,0.0,Normal
0.8240,6.35,6.08,,0.0,0.0,Normal
0.8280,4.18,5.11,,0.0,0.0,Normal
0.8320,-1.34,2.56,,0.0,0.0,Normal
0.8360,-4.05,-0.76,,0.0,0.0,Normal
0.8400,-3.53,-3.60,,0.0,0.0,Normal
0.8440,-2.64,-4.00,,0.0,0.0,Normal
0.8480,-3.02,-2.40,,0.0,0.0,Normal
0.8520,-4.78,0.82,,0.0,0.0,Normal
0.8560,-3.18,1.68,,0.0,0.0,Normal
0.8600,-1.00,-1.30,,0.0,0.0,Normal
0.8640,-3.13,-3.77,,0.0,0.0,Normal
0.8680,-6.17,-3.72,,0.0,0.0,Normal
0.8720,-9.71,-3.62,,0.0,0.0,Normal
0.8760,-10.98,-5.34,,0.0,0.0,Normal
0.8800,-8.83,-5.79,,0.0,0.0,Normal
0.8840,-9.10,-6.02,,0.0,0.0,Normal
0.8880,-9.69,-6.21,,0.0,0.0,Normal
0.8920,-9.24,-3.36,,0.0,0.0,Normal
0.8960,-10.37,-3.64,,0.0,0.0,Normal
0.9000,-8.71,-6.90,,0.0,0.0,Normal
0.9040,-6.33,-8.33,,0.0,0.0,Normal
0.9080,-10.58,-9.05,,0.0,0.0,Normal
0.9120,-13.88,-5.76,,0.0,0.0,Normal
0.9160,-8.95,-1.68,,0.0,0.0,Normal
0.9200,-5.72,-2.99,,0.0,0.0,Normal
0.9240,-8.42,-5.05,,0.0,0.0,Normal
0.9280,-10.01,-3.33,,0.0,0.0,Normal
0.9320,-9.58,-0.31,,0.0,0.0,Normal
0.9360,-8.93,-1.45,,0.0,0.0,Normal
0.9400,-6.48,-3.90,,0.0,0.0,Normal
0.9440,-3.03,-2.34,,0.0,0.0,Normal
0.9480,-3.36,-0.04,,0.0,0.0,Normal
0.9520,-5.19,0.99,,0.0,0.0,Normal
0.9560,-1.44,1.44,,0.0,0.0,Normal
0.9600,1.98,1.17,,0.0,0.0,Normal
0.9640,-0.18,-0.13,,0.0,0.0,Normal
0.9680,-0.09,0.49,,0.0,0.0,Normal
0.9720,3.97,6.25,,0.0,0.0,Normal
0.9760,7.95,10.93,,0.0,0.0,Normal
0.9800,10.54,10.08,,0.0,0.0,Normal
0.9840,9.60,7.14,,0.0,0.0,Normal
0.9880,5.91,6.33,,0.0,0.0,Normal
0.9920,3.61,8.01,,0.0,0.0,Normal
0.9960,4.40,7.20,,0.0,0.0,Normal
1.0000,6.59,5.80,,0.0,0.0,Normal
1.0040,8.01,5.76,,0.0,0.0,Normal
1.0080,6.15,3.47,,0.0,0.0,Normal
1.0120,2.64,2.19,,0.0,0.0,Normal
1.0160,3.37,1.87,,0.0,0.0,Normal
1.0200,4.81,-0.51,,0.0,0.0,Normal
1.0240,1.64,-2.60,,0.0,0.0,Normal
1.0280,-1.82,-2.36,,0.0,0.0,Normal
1.0320,-1.10,1.87,,0.0,0.0,Normal
1.0360,3.54,5.74,,0.0,0.0,Normal
1.0400,6.44,3.90,,0.0,0.0,Normal
1.0440,4.68,1.11,,0.0,0.0,Normal
1.0480,1.79,2.53,,0.0,0.0,Normal
1.0520,0.44,5.59,,0.0,0.0,Normal
1.0560,2.66,5.51,,0.0,0.0,Normal
1.0600,4.42,2.07,,0.0,0.0,Normal
1.0640,1.64,-2.55,,0.0,0.0,Normal
1.0680,-1.10,-4.37,,0.0,0.0,Normal
1.0720,-2.80,-3.24,,0.0,0.0,Normal
1.0760,-3.70,-5.57,,0.0,0.0,Normal
1.0800,-1.74,-8.48,,0.0,0.0,Normal
1.0840,-0.59,-7.43,,0.0,0.0,Normal
1.0880,-1.90,-5.53,,0.0,0.0,Normal
1.0920,-0.04,-2.13,,0.0,0.0,Normal
1.0960,4.36,0.18,,0.0,0.0,Normal
1.1000,2.92,-3.41,,0.0,0.0,Normal
1.1040,-2.09,-7.67,,0.0,0.0,Normal
1.1080,-2.42,-5.37,,0.0,0.0,Normal
1.1120,-2.03,-1.12,,0.0,0.0,Normal
1.1160,-4.03,-3.06,,0.0,0.0,Normal
1.1200,-3.33,-5.55,,0.0,0.0,Normal
1.1240,-1.88,-3.50,,0.0,0.0,Normal
1.1280,-4.65,-1.61,,0.0,0.0,Normal
1.1320,-6.30,-1.16,,0.0,0.0,Normal
1.1360,-1.52,-0.62,,0.0,0.0,Normal
1.1400,2.98,0.96,,0.0,0.0,Normal
1.1440,2.27,1.88,,0.0,0.0,Normal
1.1480,1.34,2.67,,0.0,0.0,Normal
1.1520,2.27,5.26,,0.0,0.0,Normal
1.1560,4.10,5.28,,0.0,0.0,Normal
1.1600,7.03,4.30,,0.0,0.0,Normal
1.1640,7.77,5.06,,0.0,0.0,Normal
1.1680,4.86,4.46,,0.0,0.0,Normal
1.1720,3.13,3.48,,0.0,0.0,Normal
1.1760,5.11,1.56,,0.0,0.0,Normal
1.1800,6.33,-1.44,,0.0,0.0,Normal
1.1840,4.07,-2.69,,0.0,0.0,Normal
1.1880,1.87,-2.19,,0.0,0.0,Normal
1.1920,1.50,-1.90,,0.0,0.0,Normal
1.1960,3.04,-3.29,,0.0,0.0,Normal
1.2000,5.95,-3.41,,0.0,0.0,Normal
1.2040,6.12,-1.83,,0.0,0.0,Normal
1.2080,3.11,-1.11,,0.0,0.0,Normal
1.2120,2.19,-0.40,,0.0,0.0,Normal
1.2160,4.76,0.11,,0.0,0.0,Normal
1.2200,7.84,1.01,,0.0,0.0,Normal
1.2240,10.84,2.55,,0.0,0.0,Normal
1.2280,11.51,4.00,,0.0,0.0,Normal
1.2320,7.36,4.65,,0.0,0.0,Normal
1.2360,3.49,1.19,,0.0,0.0,Normal
1.2400,3.33,-3.28,,0.0,0.0,Normal
1.2440,2.73,-4.34,,0.0,0.0,Normal
1.2480,-2.05,-4.16,,0.0,0.0,Normal
1.2520,-8.73,-4.53,,0.0,0.0,Normal
1.2560,-10.24,-5.86,,0.0,0.0,Normal
1.2600,-1.29,-3.85,,0.0,0.0,Normal
1.2640,12.69,3.41,,0.0,0.0,Normal
1.2680,18.25,10.74,,0.0,0.0,Normal
1.2720,16.83,16.34,,0.0,0.0,Normal
1.2760,19.46,19.48,,0.0,0.0,Normal
1.2800,22.63,21.03,,0.0,0.0,Normal
1.2840,22.21,24.05,,0.0,0.0,Normal
1.2880,20.93,28.07,,0.0,0.0,Normal
1.2920,19.79,30.50,,0.0,0.0,Normal
1.2960,19.63,27.43,,0.0,0.0,Normal
1.3000,16.99,19.97,,0.0,0.0,Normal
1.3040,11.33,15.46,,0.0,0.0,Normal
1.3080,7.57,15.78,,0.0,0.0,Normal
1.3120,5.02,14.30,,0.0,0.0,Normal
1.3160,3.21,8.58,,0.0,0.0,Normal
1.3200,3.48,5.20,,0.0,0.0,Normal
1.3240,3.79,4.53,,0.0,0.0,Normal
1.3280,1.61,2.98,,0.0,0.0,Normal
1.3320,-3.25,2.81,,0.0,0.0,Normal
1.3360,-6.99,3.07,,0.0,0.0,Normal
1.3400,-1.96,4.04,,0.0,0.0,Normal
1.3440,12.70,9.87,,0.0,0.0,Normal
1.3480,20.36,18.32,,0.0,0.0,Normal
1.3520,18.10,25.73,,0.0,0.0,Normal
1.3560,28.00,32.85,,0.0,0.0,Normal
1.3600,45.40,40.63,,0.0,0.0,Normal
1.3640,49.30,46.64,,0.0,0.0,Normal
1.3680,48.55,51.91,,0.0,0.0,Normal
1.3720,55.14,59.34,,0.0,0.0,Normal
1.3760,63.01,64.60,,0.0,0.0,Normal
1.3800,65.52,65.73,,0.0,0.0,Normal
1.3840,63.73,67.48,,0.0,0.0,Normal
1.3880,65.89,73.17,,0.0,0.0,Normal
1.3920,72.53,79.08,,0.0,0.0,Normal
1.3960,75.61,80.72,,0.0,0.0,Normal
1.4000,77.71,82.30,,0.0,0.0,Normal
1.4040,81.86,84.71,,0.0,0.0,Normal
1.4080,82.61,85.99,,0.0,0.0,Normal
1.4120,82.05,87.45,,0.0,0.0,Normal
1.4160,82.25,84.95,,0.0,0.0,Normal
1.4200,76.60,78.14,,0.0,0.0,Normal
1.4240,67.47,73.41,,0.0,0.0,Normal
1.4280,62.60,73.21,,0.0,0.0,Normal
1.4320,60.87,74.49,,0.0,0.0,Normal
1.4360,60.47,73.11,,0.0,0.0,Normal
1.4400,61.14,70.82,,0.0,0.0,Normal
1.4440,58.31,69.19,,0.0,0.0,Normal
1.4480,50.94,67.28,,0.0,0.0,Normal
1.4520,45.95,65.83,,0.0,0.0,Normal
1.4560,44.43,62.43,,0.0,0.0,Normal
1.4600,39.76,56.68,,0.0,0.0,Normal
1.4640,32.90,51.77,,0.0,0.0,Normal
1.4680,29.36,49.18,,0.0,0.0,Normal
1.4720,27.40,46.45,,0.0,0.0,Normal
1.4760,20.61,37.18,,0.0,0.0,Normal
1.4800,8.08,23.73,,0.0,0.0,Normal
1.4840,-0.79,15.88,,0.0,0.0,Normal
1.4880,-3.12,12.43,,0.0,0.0,Normal
1.4920,-8.43,5.32,,0.0,0.0,Normal
1.4960,-15.41,-3.11,,0.0,0.0,Normal
1.5000,-17.56,-7.98,,0.0,0.0,Normal
1.5040,-22.00,-15.34,,0.0,0.0,Normal
1.5080,-31.98,-25.07,,0.0,0.0,Normal
1.5120,-38.29,-30.45,,0.0,0.0,Normal
1.5160,-40.30,-36.88,,0.0,0.0,Normal
1.5200,-44.23,-46.50,,0.0,0.0,Normal
1.5240,-47.86,-51.59,,0.0,0.0,Normal
1.5280,-50.62,-53.15,,0.0,0.0,Normal
1.5320,-55.59,-58.19,,0.0,0.0,Normal
1.5360,-59.15,-65.62,,0.0,0.0,Normal
1.5400,-59.37,-69.48,,0.0,0.0,Normal
1.5440,-62.92,-71.33,,0.0,0.0,Normal
1.5480,-72.66,-74.54,,0.0,0.0,Normal
1.5520,-78.13,-77.15,,0.0,0.0,Normal
1.5560,-74.30,-79.93,,0.0,0.0,Normal
1.5600,-70.70,-83.28,,0.0,0.0,Normal
1.5640,-69.69,-83.69,,0.0,0.0,Normal
1.5680,-68.68,-82.31,,0.0,0.0,Normal
1.5720,-71.52,-84.22,,0.0,0.0,Normal
1.5760,-75.97,-89.73,,0.0,0.0,Normal
1.5800,-76.32,-94.73,,0.0,0.0,Normal
1.5840,-76.37,-97.50,,0.0,0.0,Normal
1.5880,-81.58,-98.52,,0.0,0.0,Normal
1.5920,-86.39,-99.46,,0.0,0.0,Normal
1.5960,-83.67,-101.26,,0.0,0.0,Normal
1.6000,-79.61,-102.33,,0.0,0.0,Normal
1.6040,-79.77,-101.80,,0.0,0.0,Normal
1.6080,-79.53,-98.24,,0.0,0.0,Normal
1.6120,-79.01,-94.57,,0.0,0.0,Normal
1.6160,-80.42,-96.48,,0.0,0.0,Normal
1.6200,-79.92,-99.04,,0.0,0.0,Normal
1.6240,-77.82,-97.39,,0.0,0.0,Normal
1.6280,-78.70,-95.47,,0.0,0.0,Normal
1.6320,-79.66,-94.95,,0.0,0.0,Normal
1.6360,-76.26,-94.75,,0.0,0.0,Normal
1.6400,-72.64,-94.80,,0.0,0.0,Normal
1.6440,-72.17,-93.38,,0.0,0.0,Normal
1.6480,-73.88,-89.85,,0.0,0.0,Normal
1.6520,-75.16,-88.44,,0.0,0.0,Normal
1.6560,-72.53,-90.57,,0.0,0.0,Normal
1.6600,-69.66,-92.43,,0.0,0.0,Normal
1.6640,-70.97,-92.43,,0.0,0.0,Normal
1.6680,-72.95,-91.03,,0.0,0.0,Normal
1.6720,-71.63,-89.29,,0.0,0.0,Normal
1.6760,-66.64,-87.36,,0.0,0.0,Normal
1.6800,-63.38,-85.78,,0.0,0.0,Normal
1.6840,-65.43,-85.53,,0.0,0.0,Normal
1.6880,-66.02,-82.70,,0.0,0.0,Normal
1.6920,-61.92,-78.01,,0.0,0.0,Normal
1.6960,-57.18,-75.76,,0.0,0.0,Normal
1.7000,-53.00,-73.15,,0.0,0.0,Normal
1.7040,-51.23,-70.22,,0.0,0.0,Normal
1.7080,-53.57,-68.48,,0.0,0.0,Normal
1.7120,-54.63,-65.90,,0.0,0.0,Normal
1.7160,-50.46,-62.63,,0.0,0.0,Normal
1.7200,-48.18,-61.50,,0.0,0.0,Normal
1.7240,-52.60,-63.60,,0.0,0.0,Normal
1.7280,-54.23,-61.98,,0.0,0.0,Normal
1.7320,-47.83,-55.12,,0.0,0.0,Normal
1.7360,-41.86,-52.48,,0.0,0.0,Normal
1.7400,-39.46,-53.49,,0.0,0.0,Normal
1.7440,-37.05,-50.47,,0.0,0.0,Normal
1.7480,-35.95,-43.86,,0.0,0.0,Normal
1.7520,-35.72,-39.68,,0.0,0.0,Normal
1.7560,-31.55,-38.81,,0.0,0.0,Normal
1.7600,-24.95,-36.38,,0.0,0.0,Normal
1.7640,-21.84,-31.71,,0.0,0.0,Normal
1.7680,-22.54,-28.36,,0.0,0.0,Normal
1.7720,-24.21,-29.65,,0.0,0.0,Normal
1.7760,-24.23,-31.63,,0.0,0.0,Normal
1.7800,-21.08,-28.27,,0.0,0.0,Normal
1.7840,-18.32,-24.06,,0.0,0.0,Normal
1.7880,-17.59,-21.19,,0.0,0.0,Normal
1.7920,-15.12,-17.75,,0.0,0.0,Normal
1.7960,-10.25,-15.60,,0.0,0.0,Normal
1.8000,-4.44,-12.65,,0.0,0.0,Normal
1.8040,-0.09,-8.05,,0.0,0.0,Normal
1.8080,0.06,-4.64,,0.0,0.0,Normal
1.8120,-0.44,-2.84,,0.0,0.0,Normal
1.8160,1.80,-2.90,,0.0,0.0,Normal
1.8200,2.91,-4.51,,0.0,0.0,Normal
1.8240,0.25,-4.29,,0.0,0.0,Normal
1.8280,-2.01,-0.53,,0.0,0.0,Normal
1.8320,-0.42,1.53,,0.0,0.0,Normal
1.8360,2.39,0.65,,0.0,0.0,Normal
1.8400,5.31,2.94,,0.0,0.0,Normal
1.8440,8.99,8.23,,0.0,0.0,Normal
1.8480,9.89,11.97,,0.0,0.0,Normal
1.8520,9.12,12.40,,0.0,0.0,Normal
1.8560,11.02,11.73,,0.0,0.0,Normal
1.8600,12.88,12.78,,0.0,0.0,Normal
1.8640,13.29,15.60,,0.0,0.0,Normal
1.8680,15.32,20.76,,0.0,0.0,Normal
1.8720,20.29,26.02,,0.0,0.0,Normal
1.8760,26.38,27.95,,0.0,0.0,Normal
1.8800,27.80,27.45,,0.0,0.0,Normal
1.8840,24.16,27.45,,0.0,0.0,Normal
1.8880,22.78,29.80,,0.0,0.0,Normal
1.8920,25.08,30.52,,0.0,0.0,Normal
1.8960,26.84,27.58,,0.0,0.0,Normal
1.9000,27.07,25.93,,0.0,0.0,Normal
1.9040,26.92,27.43,,0.0,0.0,Normal
1.9080,26.59,30.51,,0.0,0.0,Normal
1.9120,26.51,32.95,,0.0,0.0,Normal
1.9160,27.35,34.49,,0.0,0.0,Normal
1.9200,28.10,36.20,,0.0,0.0,Normal
1.9240,29.21,38.40,,0.0,0.0,Normal
1.9280,32.67,43.11,,0.0,0.0,Normal
1.9320,37.44,47.38,,0.0,0.0,Normal
1.9360,40.01,47.17,,0.0,0.0,Normal
1.9400,38.23,44.69,,0.0,0.0,Normal
1.9440,32.93,42.29,,0.0,0.0,Normal
1.9480,28.17,42.63,,0.0,0.0,Normal
1.9520,28.87,44.56,,0.0,0.0,Normal
1.9560,32.68,42.97,,0.0,0.0,Normal
1.9600,33.24,39.05,,0.0,0.0,Normal
1.9640,31.30,38.22,,0.0,0.0,Normal
1.9680,29.93,40.78,,0.0,0.0,Normal
1.9720,31.32,41.91,,0.0,0.0,Normal
1.9760,36.45,41.86,,0.0,0.0,Normal
1.9800,41.12,43.10,,0.0,0.0,Normal
1.9840,42.54,44.78,,0.0,0.0,Normal
1.9880,41.83,47.45,,0.0,0.0,Normal
1.9920,40.90,48.91,,0.0,0.0,Normal
1.9960,41.76,47.75,,0.0,0.0,Normal
2.0000,43.87,48.00,,0.0,0.0,Normal
2.0040,44.28,51.38,,0.0,0.0,Normal
2.0080,43.32,55.70,,0.0,0.0,Normal
2.0120,43.67,56.07,,0.0,0.0,Normal
2.0160,41.75,51.95,,0.0,0.0,Normal
2.0200,37.18,49.29,,0.0,0.0,Normal
2.0240,36.13,50.54,,0.0,0.0,Normal
2.0280,37.36,53.41,,0.0,0.0,Normal
2.0320,38.55,54.64,,0.0,0.0,Normal
2.0360,40.34,54.22,,0.0,0.0,Normal
2.0400,42.52,55.04,,0.0,0.0,Normal
2.0440,43.67,56.95,,0.0,0.0,Normal
2.0480,38.74,56.48,,0.0,0.0,Normal
2.0520,33.44,53.71,,0.0,0.0,Normal
2.0560,36.88,52.82,,0.0,0.0,Normal
