# SampleRate: 250
# Created: 2026-06-09T15:09:44
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0520,-6.13,26.67,,0.0,0.0,Normal
2.0560,0.52,47.06,,0.0,0.0,Normal
2.0600,4.98,51.77,,0.0,0.0,Normal
2.0640,11.10,44.12,,0.0,0.0,Normal
2.0680,18.00,42.55,,0.0,0.0,Normal
2.0720,20.23,52.70,,0.0,0.0,Normal
2.0760,20.50,60.71,,0.0,0.0,Normal
2.0800,23.98,54.86,,0.0,0.0,Normal
2.0840,25.83,37.90,,0.0,0.0,Normal
2.0880,24.34,26.35,,0.0,0.0,Normal
2.0920,24.97,30.84,,0.0,0.0,Normal
2.0960,27.51,38.29,,0.0,0.0,Normal
2.1000,30.11,32.85,,0.0,0.0,Normal
2.1040,32.16,17.60,,0.0,0.0,Normal
2.1080,27.82,4.81,,0.0,0.0,Normal
2.1120,15.01,-1.90,,0.0,0.0,Normal
2.1160,3.06,-8.24,,0.0,0.0,Normal
2.1200,-1.13,-19.77,,0.0,0.0,Normal
2.1240,-2.18,-34.05,,0.0,0.0,Normal
2.1280,-3.88,-36.31,,0.0,0.0,Normal
2.1320,-2.55,-22.22,,0.0,0.0,Normal
2.1360,-2.31,-13.83,,0.0,0.0,Normal
2.1400,-11.42,-23.60,,0.0,0.0,Normal
2.1440,-18.24,-35.15,,0.0,0.0,Normal
2.1480,-13.57,-33.81,,0.0,0.0,Normal
2.1520,-13.91,-25.00,,0.0,0.0,Normal
2.1560,-23.53,-22.69,,0.0,0.0,Normal
2.1600,-26.63,-32.50,,0.0,0.0,Normal
2.1640,-25.08,-46.68,,0.0,0.0,Normal
2.1680,-28.82,-52.27,,0.0,0.0,Normal
2.1720,-26.65,-39.98,,0.0,0.0,Normal
2.1760,-10.36,-17.73,,0.0,0.0,Normal
2.1800,0.40,-10.72,,0.0,0.0,Normal
2.1840,-1.87,-20.14,,0.0,0.0,Normal
2.1880,3.20,-15.67,,0.0,0.0,Normal
2.1920,17.98,7.52,,0.0,0.0,Normal
2.1960,26.47,24.56,,0.0,0.0,Normal
2.2000,28.09,25.83,,0.0,0.0,Normal
2.2040,32.24,21.76,,0.0,0.0,Normal
2.2080,41.19,27.00,,0.0,0.0,Normal
2.2120,49.45,42.23,,0.0,0.0,Normal
2.2160,51.72,52.08,,0.0,0.0,Normal
2.2200,51.05,50.74,,0.0,0.0,Normal
2.2240,53.48,46.38,,0.0,0.0,Normal
2.2280,59.03,48.54,,0.0,0.0,Normal
2.2320,64.10,59.63,,0.0,0.0,Normal
2.2360,67.28,69.84,,0.0,0.0,Normal
2.2400,70.33,69.75,,0.0,0.0,Normal
2.2440,72.09,60.88,,0.0,0.0,Normal
2.2480,71.41,54.79,,0.0,0.0,Normal
2.2520,73.17,60.27,,0.0,0.0,Normal
2.2560,76.16,66.03,,0.0,0.0,Normal
2.2600,76.47,59.40,,0.0,0.0,Normal
2.2640,78.18,47.70,,0.0,0.0,Normal
2.2680,80.07,42.76,,0.0,0.0,Normal
2.2720,78.67,45.34,,0.0,0.0,Normal
2.2760,77.33,47.43,,0.0,0.0,Normal
2.2800,76.86,42.09,,0.0,0.0,Normal
2.2840,78.06,33.82,,0.0,0.0,Normal
2.2880,81.39,34.23,,0.0,0.0,Normal
2.2920,81.40,43.20,,0.0,0.0,Normal
2.2960,77.78,49.10,,0.0,0.0,Normal
2.3000,76.84,46.15,,0.0,0.0,Normal
2.3040,78.96,37.71,,0.0,0.0,Normal
2.3080,77.71,31.28,,0.0,0.0,Normal
2.3120,72.84,31.66,,0.0,0.0,Normal
2.3160,65.84,32.42,,0.0,0.0,Normal
2.3200,53.44,23.79,,0.0,0.0,Normal
2.3240,49.07,11.96,,0.0,0.0,Normal
2.3280,59.01,8.93,,0.0,0.0,Normal
2.3320,54.84,7.99,,0.0,0.0,Normal
2.3360,31.89,0.36,,0.0,0.0,Normal
2.3400,17.23,-10.15,,0.0,0.0,Normal
2.3440,8.86,-21.21,,0.0,0.0,Normal
2.3480,-8.11,-29.67,,0.0,0.0,Normal
2.3520,-23.95,-30.67,,0.0,0.0,Normal
2.3560,-27.15,-25.93,,0.0,0.0,Normal
2.3600,-23.95,-23.43,,0.0,0.0,Normal
2.3640,-21.32,-24.17,,0.0,0.0,Normal
2.3680,-15.08,-13.92,,0.0,0.0,Normal
2.3720,-4.24,6.71,,0.0,0.0,Normal
2.3760,2.36,18.17,,0.0,0.0,Normal
2.3800,3.84,17.74,,0.0,0.0,Normal
2.3840,6.88,13.58,,0.0,0.0,Normal
2.3880,8.81,10.82,,0.0,0.0,Normal
2.3920,6.66,13.42,,0.0,0.0,Normal
2.3960,5.65,15.09,,0.0,0.0,Normal
2.4000,8.61,9.10,,0.0,0.0,Normal
2.4040,13.50,2.56,,0.0,0.0,Normal
2.4080,18.83,5.19,,0.0,0.0,Normal
2.4120,23.91,13.39,,0.0,0.0,Normal
2.4160,24.64,14.07,,0.0,0.0,Normal
2.4200,21.47,5.09,,0.0,0.0,Normal
2.4240,22.45,-2.15,,0.0,0.0,Normal
2.4280,26.65,0.55,,0.0,0.0,Normal
2.4320,28.76,9.38,,0.0,0.0,Normal
2.4360,30.96,14.74,,0.0,0.0,Normal
2.4400,33.82,13.31,,0.0,0.0,Normal
2.4440,36.62,11.80,,0.0,0.0,Normal
2.4480,40.46,16.85,,0.0,0.0,Normal
2.4520,42.74,22.39,,0.0,0.0,Normal
2.4560,40.36,21.27,,0.0,0.0,Normal
2.4600,36.74,16.92,,0.0,0.0,Normal
2.4640,35.79,11.35,,0.0,0.0,Normal
2.4680,34.47,7.23,,0.0,0.0,Normal
2.4720,30.29,6.31,,0.0,0.0,Normal
2.4760,25.18,0.82,,0.0,0.0,Normal
2.4800,22.04,-10.07,,0.0,0.0,Normal
2.4840,20.93,-20.52,,0.0,0.0,Normal
2.4880,16.82,-29.73,,0.0,0.0,Normal
2.4920,10.08,-37.34,,0.0,0.0,Normal
2.4960,6.06,-43.95,,0.0,0.0,Normal
2.5000,4.67,-50.59,,0.0,0.0,Normal
2.5040,4.42,-54.19,,0.0,0.0,Normal
2.5080,3.59,-52.19,,0.0,0.0,Normal
2.5120,-0.08,-49.57,,0.0,0.0,Normal
2.5160,-3.47,-50.17,,0.0,0.0,Normal
2.5200,-2.64,-49.89,,0.0,0.0,Normal
2.5240,0.60,-47.20,,0.0,0.0,Normal
2.5280,4.59,-42.05,,0.0,0.0,Normal
2.5320,7.87,-35.91,,0.0,0.0,Normal
2.5360,4.55,-35.21,,0.0,0.0,Normal
2.5400,-2.90,-38.02,,0.0,0.0,Normal
2.5440,-4.38,-36.05,,0.0,0.0,Normal
2.5480,-2.27,-27.73,,0.0,0.0,Normal
2.5520,-3.73,-18.57,,0.0,0.0,Normal
2.5560,-6.31,-13.23,,0.0,0.0,Normal
2.5600,-9.10,-10.52,,0.0,0.0,Normal
2.5640,-17.97,-10.55,,0.0,0.0,Normal
2.5680,-29.11,-12.32,,0.0,0.0,Normal
2.5720,-32.39,-12.08,,0.0,0.0,Normal
2.5760,-32.90,-14.18,,0.0,0.0,Normal
2.5800,-41.56,-24.90,,0.0,0.0,Normal
2.5840,-60.86,-39.68,,0.0,0.0,Normal
2.5880,-78.14,-46.87,,0.0,0.0,Normal
2.5920,-78.30,-46.96,,0.0,0.0,Normal
2.5960,-84.34,-56.57,,0.0,0.0,Normal
2.6000,-115.94,-78.33,,0.0,0.0,Normal
2.6040,-141.18,-91.80,,0.0,0.0,Normal
2.6080,-151.74,-91.04,,0.0,0.0,Normal
2.6120,-173.10,-94.42,,0.0,0.0,Normal
2.6160,-191.98,-104.14,,0.0,0.0,Normal
2.6200,-193.43,-105.87,,0.0,0.0,Normal
2.6240,-198.04,-102.25,,0.0,0.0,Normal
2.6280,-209.10,-100.74,,0.0,0.0,Normal
2.6320,-212.56,-100.13,,0.0,0.0,Normal
2.6360,-211.85,-98.51,,0.0,0.0,Normal
2.6400,-209.21,-92.55,,0.0,0.0,Normal
2.6440,-198.56,-82.21,,0.0,0.0,Normal
2.6480,-185.17,-70.54,,0.0,0.0,Normal
2.6520,-174.57,-59.24,,0.0,0.0,Normal
2.6560,-160.14,-48.13,,0.0,0.0,Normal
2.6600,-141.03,-35.50,,0.0,0.0,Normal
2.6640,-127.11,-25.83,,0.0,0.0,Normal
2.6680,-118.71,-22.08,,0.0,0.0,Normal
2.6720,-105.02,-17.26,,0.0,0.0,Normal
2.6760,-83.68,-8.81,,0.0,0.0,Normal
2.6800,-61.35,-1.85,,0.0,0.0,Normal
2.6840,-42.26,2.88,,0.0,0.0,Normal
2.6880,-28.61,8.29,,0.0,0.0,Normal
2.6920,-16.82,12.18,,0.0,0.0,Normal
2.6960,0.62,12.46,,0.0,0.0,Normal
2.7000,20.23,11.28,,0.0,0.0,Normal
2.7040,35.10,10.58,,0.0,0.0,Normal
2.7080,47.72,13.64,,0.0,0.0,Normal
2.7120,61.79,18.69,,0.0,0.0,Normal
2.7160,75.83,19.78,,0.0,0.0,Normal
2.7200,87.48,19.69,,0.0,0.0,Normal
2.7240,100.63,25.97,,0.0,0.0,Normal
2.7280,117.38,38.20,,0.0,0.0,Normal
2.7320,128.87,44.42,,0.0,0.0,Normal
2.7360,133.39,41.48,,0.0,0.0,Normal
2.7400,139.44,41.68,,0.0,0.0,Normal
2.7440,147.29,47.30,,0.0,0.0,Normal
2.7480,155.27,54.02,,0.0,0.0,Normal
2.7520,166.56,61.61,,0.0,0.0,Normal
2.7560,175.76,66.39,,0.0,0.0,Normal
2.7600,175.93,67.12,,0.0,0.0,Normal
2.7640,176.70,68.25,,0.0,0.0,Normal
2.7680,184.97,73.42,,0.0,0.0,Normal
2.7720,189.20,78.55,,0.0,0.0,Normal
2.7760,185.53,78.21,,0.0,0.0,Normal
2.7800,183.99,76.73,,0.0,0.0,Normal
2.7840,182.94,75.61,,0.0,0.0,Normal
2.7880,174.65,71.20,,0.0,0.0,Normal
2.7920,165.29,64.44,,0.0,0.0,Normal
2.7960,159.33,56.13,,0.0,0.0,Normal
2.8000,153.18,48.04,,0.0,0.0,Normal
2.8040,150.16,43.87,,0.0,0.0,Normal
2.8080,149.32,42.85,,0.0,0.0,Normal
2.8120,143.48,38.56,,0.0,0.0,Normal
2.8160,135.09,29.32,,0.0,0.0,Normal
2.8200,129.78,23.77,,0.0,0.0,Normal
2.8240,126.31,23.82,,0.0,0.0,Normal
2.8280,120.27,21.76,,0.0,0.0,Normal
2.8320,112.77,15.36,,0.0,0.0,Normal
2.8360,106.96,8.97,,0.0,0.0,Normal
2.8400,100.31,5.20,,0.0,0.0,Normal
2.8440,92.18,2.02,,0.0,0.0,Normal
2.8480,85.78,0.20,,0.0,0.0,Normal
2.8520,81.52,0.10,,0.0,0.0,Normal
2.8560,78.37,-1.23,,0.0,0.0,Normal
2.8600,74.15,-2.48,,0.0,0.0,Normal
2.8640,65.27,-4.11,,0.0,0.0,Normal
2.8680,53.06,-7.95,,0.0,0.0,Normal
2.8720,43.30,-12.94,,0.0,0.0,Normal
2.8760,38.33,-16.91,,0.0,0.0,Normal
2.8800,34.51,-18.17,,0.0,0.0,Normal
2.8840,26.56,-20.89,,0.0,0.0,Normal
2.8880,15.91,-26.15,,0.0,0.0,Normal
2.8920,7.92,-31.19,,0.0,0.0,Normal
2.8960,1.48,-36.75,,0.0,0.0,Normal
2.9000,-5.38,-40.55,,0.0,0.0,Normal
2.9040,-11.29,-42.25,,0.0,0.0,Normal
2.9080,-17.75,-44.35,,0.0,0.0,Normal
2.9120,-24.21,-47.09,,0.0,0.0,Normal
2.9160,-24.99,-48.60,,0.0,0.0,Normal
2.9200,-21.29,-45.63,,0.0,0.0,Normal
2.9240,-22.17,-41.46,,0.0,0.0,Normal
2.9280,-26.33,-39.44,,0.0,0.0,Normal
2.9320,-24.71,-36.83,,0.0,0.0,Normal
2.9360,-19.52,-31.80,,0.0,0.0,Normal
2.9400,-15.16,-23.86,,0.0,0.0,Normal
2.9440,-12.84,-14.99,,0.0,0.0,Normal
2.9480,-15.84,-7.82,,0.0,0.0,Normal
2.9520,-18.73,-5.59,,0.0,0.0,Normal
2.9560,-18.08,-7.78,,0.0,0.0,Normal
2.9600,-20.91,-6.52,,0.0,0.0,Normal
2.9640,-26.80,-2.50,,0.0,0.0,Normal
2.9680,-31.48,-1.79,,0.0,0.0,Normal
2.9720,-38.50,-5.51,,0.0,0.0,Normal
2.9760,-49.13,-12.38,,0.0,0.0,Normal
2.9800,-56.09,-16.40,,0.0,0.0,Normal
2.9840,-57.96,-15.66,,0.0,0.0,Normal
2.9880,-61.59,-16.37,,0.0,0.0,Normal
2.9920,-67.76,-24.52,,0.0,0.0,Normal
2.9960,-74.65,-37.39,,0.0,0.0,Normal
3.0000,-82.94,-45.56,,0.0,0.0,Normal
3.0040,-90.21,-48.54,,0.0,0.0,Normal
3.0080,-93.85,-50.17,,0.0,0.0,Normal
3.0120,-95.62,-52.60,,0.0,0.0,Normal
3.0160,-100.24,-58.52,,0.0,0.0,Normal
3.0200,-107.41,-62.93,,0.0,0.0,Normal
3.0240,-110.18,-60.93,,0.0,0.0,Normal
3.0280,-108.68,-57.31,,0.0,0.0,Normal
3.0320,-110.19,-58.80,,0.0,0.0,Normal
3.0360,-115.22,-63.03,,0.0,0.0,Normal
3.0400,-118.07,-62.43,,0.0,0.0,Normal
3.0440,-117.00,-58.25,,0.0,0.0,Normal
3.0480,-115.26,-54.03,,0.0,0.0,Normal
3.0520,-114.99,-52.42,,0.0,0.0,Normal
3.0560,-116.81,-56.68,,0.0,0.0,Normal
3.0600,-119.93,-60.77,,0.0,0.0,Normal
3.0640,-121.00,-59.39,,0.0,0.0,Normal
3.0680,-120.81,-57.53,,0.0,0.0,Normal
3.0720,-121.50,-59.53,,0.0,0.0,Normal
3.0760,-121.31,-62.23,,0.0,0.0,Normal
3.0800,-119.32,-59.89,,0.0,0.0,Normal
3.0840,-116.04,-52.73,,0.0,0.0,Normal
3.0880,-113.93,-46.13,,0.0,0.0,Normal
3.0920,-113.17,-45.02,,0.0,0.0,Normal
3.0960,-110.24,-46.49,,0.0,0.0,Normal
3.1000,-108.72,-45.45,,0.0,0.0,Normal
3.1040,-111.38,-45.21,,0.0,0.0,Normal
3.1080,-112.12,-45.32,,0.0,0.0,Normal
3.1120,-108.16,-42.39,,0.0,0.0,Normal
3.1160,-98.25,-36.14,,0.0,0.0,Normal
3.1200,-84.09,-25.36,,0.0,0.0,Normal
3.1240,-74.35,-14.06,,0.0,0.0,Normal
3.1280,-66.95,-5.47,,0.0,0.0,Normal
3.1320,-58.72,-2.03,,0.0,0.0,Normal
3.1360,-55.97,-3.93,,0.0,0.0,Normal
3.1400,-50.27,1.20,,0.0,0.0,Normal
3.1440,-39.21,14.53,,0.0,0.0,Normal
3.1480,-40.48,20.88,,0.0,0.0,Normal
3.1520,-46.00,17.07,,0.0,0.0,Normal
3.1560,-41.28,12.87,,0.0,0.0,Normal
3.1600,-41.12,13.39,,0.0,0.0,Normal
3.1640,-47.44,15.93,,0.0,0.0,Normal
3.1680,-45.08,20.98,,0.0,0.0,Normal
3.1720,-37.48,26.94,,0.0,0.0,Normal
3.1760,-36.23,26.35,,0.0,0.0,Normal
3.1800,-40.93,22.01,,0.0,0.0,Normal
3.1840,-43.28,22.01,,0.0,0.0,Normal
3.1880,-41.06,23.26,,0.0,0.0,Normal
3.1920,-40.89,17.13,,0.0,0.0,Normal
3.1960,-46.13,6.13,,0.0,0.0,Normal
3.2000,-51.62,-0.08,,0.0,0.0,Normal
3.2040,-51.84,-1.51,,0.0,0.0,Normal
3.2080,-49.46,-4.14,,0.0,0.0,Normal
3.2120,-50.86,-12.54,,0.0,0.0,Normal
3.2160,-55.34,-23.49,,0.0,0.0,Normal
3.2200,-56.88,-27.00,,0.0,0.0,Normal
3.2240,-53.94,-24.49,,0.0,0.0,Normal
3.2280,-49.53,-23.03,,0.0,0.0,Normal
3.2320,-45.40,-23.93,,0.0,0.0,Normal
3.2360,-43.83,-26.82,,0.0,0.0,Normal
3.2400,-44.70,-26.22,,0.0,0.0,Normal
3.2440,-42.49,-19.10,,0.0,0.0,Normal
3.2480,-37.92,-12.87,,0.0,0.0,Normal
3.2520,-35.98,-13.44,,0.0,0.0,Normal
3.2560,-35.46,-15.52,,0.0,0.0,Normal
3.2600,-34.07,-11.21,,0.0,0.0,Normal
3.2640,-31.07,-2.97,,0.0,0.0,Normal
3.2680,-25.83,2.81,,0.0,0.0,Normal
3.2720,-19.98,4.83,,0.0,0.0,Normal
3.2760,-17.24,5.87,,0.0,0.0,Normal
3.2800,-18.29,10.08,,0.0,0.0,Normal
3.2840,-17.59,17.38,,0.0,0.0,Normal
3.2880,-12.82,24.11,,0.0,0.0,Normal
3.2920,-7.76,27.94,,0.0,0.0,Normal
3.2960,-0.19,32.86,,0.0,0.0,Normal
3.3000,13.64,42.79,,0.0,0.0,Normal
3.3040,26.19,51.17,,0.0,0.0,Normal
3.3080,32.66,55.34,,0.0,0.0,Normal
3.3120,40.03,58.70,,0.0,0.0,Normal
3.3160,47.31,59.29,,0.0,0.0,Normal
3.3200,48.34,59.01,,0.0,0.0,Normal
3.3240,49.54,61.95,,0.0,0.0,Normal
3.3280,54.73,64.52,,0.0,0.0,Normal
3.3320,56.81,60.77,,0.0,0.0,Normal
3.3360,54.30,52.17,,0.0,0.0,Normal
3.3400,49.78,46.14,,0.0,0.0,Normal
3.3440,44.46,44.21,,0.0,0.0,Normal
3.3480,42.65,41.58,,0.0,0.0,Normal
3.3520,44.47,34.31,,0.0,0.0,Normal
3.3560,44.19,26.51,,0.0,0.0,Normal
3.3600,40.51,24.97,,0.0,0.0,Normal
3.3640,36.06,26.17,,0.0,0.0,Normal
3.3680,34.21,26.57,,0.0,0.0,Normal
3.3720,36.74,27.21,,0.0,0.0,Normal
3.3760,39.73,29.01,,0.0,0.0,Normal
3.3800,40.68,36.75,,0.0,0.0,Normal
3.3840,42.40,49.01,,0.0,0.0,Normal
3.3880,45.60,58.14,,0.0,0.0,Normal
3.3920,47.70,61.76,,0.0,0.0,Normal
3.3960,47.17,62.96,,0.0,0.0,Normal
3.4000,46.06,67.46,,0.0,0.0,Normal
3.4040,47.18,75.55,,0.0,0.0,Normal
3.4080,48.60,79.39,,0.0,0.0,Normal
3.4120,48.70,75.00,,0.0,0.0,Normal
3.4160,48.69,68.96,,0.0,0.0,Normal
3.4200,46.82,65.99,,0.0,0.0,Normal
3.4240,43.76,62.66,,0.0,0.0,Normal
3.4280,43.37,57.86,,0.0,0.0,Normal
3.4320,43.91,50.88,,0.0,0.0,Normal
3.4360,41.97,41.56,,0.0,0.0,Normal
3.4400,37.68,34.23,,0.0,0.0,Normal
3.4440,33.71,29.70,,0.0,0.0,Normal
3.4480,32.60,26.05,,0.0,0.0,Normal
3.4520,32.37,20.01,,0.0,0.0,Normal
3.4560,29.83,10.50,,0.0,0.0,Normal
3.4600,25.54,3.76,,0.0,0.0,Normal
3.4640,22.60,2.25,,0.0,0.0,Normal
3.4680,21.90,0.19,,0.0,0.0,Normal
3.4720,19.77,-7.40,,0.0,0.0,Normal
3.4760,15.74,-14.84,,0.0,0.0,Normal
3.4800,13.25,-14.79,,0.0,0.0,Normal
3.4840,11.33,-12.98,,0.0,0.0,Normal
3.4880,8.95,-14.34,,0.0,0.0,Normal
3.4920,9.60,-16.24,,0.0,0.0,Normal
3.4960,13.48,-16.10,,0.0,0.0,Normal
3.5000,15.99,-11.14,,0.0,0.0,Normal
3.5040,16.37,-3.51,,0.0,0.0,Normal
3.5080,18.64,2.85,,0.0,0.0,Normal
3.5120,24.31,7.89,,0.0,0.0,Normal
3.5160,29.42,12.40,,0.0,0.0,Normal
3.5200,31.52,18.66,,0.0,0.0,Normal
3.5240,33.25,27.83,,0.0,0.0,Normal
3.5280,33.35,34.90,,0.0,0.0,Normal
3.5320,31.84,34.40,,0.0,0.0,Normal
3.5360,35.62,32.10,,0.0,0.0,Normal
3.5400,40.00,35.81,,0.0,0.0,Normal
3.5440,36.41,41.14,,0.0,0.0,Normal
3.5480,33.11,42.28,,0.0,0.0,Normal
3.5520,37.22,39.40,,0.0,0.0,Normal
3.5560,41.60,36.97,,0.0,0.0,Normal
3.5600,41.88,39.33,,0.0,0.0,Normal
3.5640,41.93,42.09,,0.0,0.0,Normal
3.5680,41.92,39.95,,0.0,0.0,Normal
3.5720,39.56,34.62,,0.0,0.0,Normal
3.5760,36.43,29.47,,0.0,0.0,Normal
3.5800,34.36,26.50,,0.0,0.0,Normal
3.5840,34.28,25.70,,0.0,0.0,Normal
3.5880,36.04,25.19,,0.0,0.0,Normal
3.5920,36.77,21.66,,0.0,0.0,Normal
3.5960,31.74,13.53,,0.0,0.0,Normal
3.6000,22.15,5.55,,0.0,0.0,Normal
3.6040,17.53,2.97,,0.0,0.0,Normal
3.6080,19.33,2.26,,0.0,0.0,Normal
3.6120,19.37,-3.19,,0.0,0.0,Normal
3.6160,16.00,-9.89,,0.0,0.0,Normal
3.6200,12.92,-11.87,,0.0,0.0,Normal
3.6240,11.07,-11.87,,0.0,0.0,Normal
3.6280,9.94,-13.67,,0.0,0.0,Normal
3.6320,10.37,-17.63,,0.0,0.0,Normal
3.6360,12.06,-21.43,,0.0,0.0,Normal
3.6400,12.21,-21.75,,0.0,0.0,Normal
3.6440,11.69,-18.84,,0.0,0.0,Normal
3.6480,12.92,-17.19,,0.0,0.0,Normal
3.6520,13.20,-21.97,,0.0,0.0,Normal
3.6560,10.82,-28.24,,0.0,0.0,Normal
3.6600,9.92,-25.63,,0.0,0.0,Normal
3.6640,12.44,-17.67,,0.0,0.0,Normal
3.6680,13.66,-15.42,,0.0,0.0,Normal
3.6720,11.01,-19.45,,0.0,0.0,Normal
3.6760,9.93,-20.84,,0.0,0.0,Normal
3.6800,13.03,-16.17,,0.0,0.0,Normal
3.6840,14.45,-10.43,,0.0,0.0,Normal
3.6880,14.01,-4.93,,0.0,0.0,Normal
3.6920,16.47,-0.82,,0.0,0.0,Normal
3.6960,18.54,0.04,,0.0,0.0,Normal
3.7000,19.54,4.25,,0.0,0.0,Normal
3.7040,23.99,13.87,,0.0,0.0,Normal
3.7080,27.23,20.02,,0.0,0.0,Normal
3.7120,24.65,17.93,,0.0,0.0,Normal
3.7160,22.45,14.53,,0.0,0.0,Normal
3.7200,25.57,19.28,,0.0,0.0,Normal
3.7240,29.38,28.54,,0.0,0.0,Normal
3.7280,30.01,31.77,,0.0,0.0,Normal
3.7320,30.28,28.48,,0.0,0.0,Normal
3.7360,30.78,26.15,,0.0,0.0,Normal
3.7400,29.19,27.20,,0.0,0.0,Normal
3.7440,26.33,26.66,,0.0,0.0,Normal
3.7480,25.22,24.01,,0.0,0.0,Normal
3.7520,26.17,22.03,,0.0,0.0,Normal
3.7560,25.20,19.53,,0.0,0.0,Normal
3.7600,21.48,16.47,,0.0,0.0,Normal
3.7640,17.50,13.80,,0.0,0.0,Normal
3.7680,13.62,10.03,,0.0,0.0,Normal
3.7720,12.47,3.94,,0.0,0.0,Normal
3.7760,13.37,-3.57,,0.0,0.0,Normal
3.7800,9.44,-9.85,,0.0,0.0,Normal
3.7840,3.59,-13.08,,0.0,0.0,Normal
3.7880,2.68,-16.20,,0.0,0.0,Normal
3.7920,2.77,-23.90,,0.0,0.0,Normal
3.7960,0.50,-32.72,,0.0,0.0,Normal
3.8000,-0.88,-35.08,,0.0,0.0,Normal
3.8040,0.06,-31.50,,0.0,0.0,Normal
3.8080,2.67,-28.00,,0.0,0.0,Normal
3.8120,5.21,-29.06,,0.0,0.0,Normal
3.8160,5.25,-31.25,,0.0,0.0,Normal
3.8200,5.27,-26.88,,0.0,0.0,Normal
3.8240,6.96,-18.77,,0.0,0.0,Normal
3.8280,7.14,-14.15,,0.0,0.0,Normal
3.8320,7.73,-11.87,,0.0,0.0,Normal
3.8360,10.75,-7.87,,0.0,0.0,Normal
3.8400,11.09,-1.44,,0.0,0.0,Normal
3.8440,4.32,4.41,,0.0,0.0,Normal
3.8480,-7.78,6.01,,0.0,0.0,Normal
3.8520,-12.58,3.24,,0.0,0.0,Normal
3.8560,-7.09,-1.52,,0.0,0.0,Normal
3.8600,-11.93,-4.61,,0.0,0.0,Normal
3.8640,-28.69,-3.90,,0.0,0.0,Normal
3.8680,-41.79,-7.11,,0.0,0.0,Normal
3.8720,-55.22,-18.87,,0.0,0.0,Normal
3.8760,-68.75,-27.24,,0.0,0.0,Normal
3.8800,-75.43,-28.47,,0.0,0.0,Normal
3.8840,-82.46,-31.07,,0.0,0.0,Normal
3.8880,-90.28,-34.40,,0.0,0.0,Normal
3.8920,-91.60,-36.03,,0.0,0.0,Normal
3.8960,-88.57,-35.42,,0.0,0.0,Normal
3.9000,-86.20,-32.07,,0.0,0.0,Normal
3.9040,-85.23,-30.52,,0.0,0.0,Normal
3.9080,-80.20,-30.42,,0.0,0.0,Normal
3.9120,-69.57,-29.53,,0.0,0.0,Normal
3.9160,-63.18,-31.03,,0.0,0.0,Normal
3.9200,-61.67,-32.65,,0.0,0.0,Normal
3.9240,-55.29,-31.06,,0.0,0.0,Normal
3.9280,-45.96,-30.24,,0.0,0.0,Normal
3.9320,-39.57,-33.02,,0.0,0.0,Normal
3.9360,-35.11,-36.35,,0.0,0.0,Normal
3.9400,-32.40,-37.59,,0.0,0.0,Normal
3.9440,-29.77,-37.50,,0.0,0.0,Normal
3.9480,-23.42,-36.37,,0.0,0.0,Normal
3.9520,-15.69,-34.47,,0.0,0.0,Normal
3.9560,-11.30,-32.84,,0.0,0.0,Normal
3.9600,-10.44,-30.69,,0.0,0.0,Normal
3.9640,-8.28,-26.05,,0.0,0.0,Normal
3.9680,-1.64,-19.93,,0.0,0.0,Normal
3.9720,5.42,-15.60,,0.0,0.0,Normal
3.9760,10.98,-10.76,,0.0,0.0,Normal
3.9800,16.83,-3.37,,0.0,0.0,Normal
3.9840,20.06,0.92,,0.0,0.0,Normal
3.9880,21.98,1.11,,0.0,0.0,Normal
3.9920,27.10,2.24,,0.0,0.0,Normal
3.9960,32.30,5.32,,0.0,0.0,Normal
4.0000,36.54,9.51,,0.0,0.0,Normal
4.0040,41.55,13.76,,0.0,0.0,Normal
4.0080,43.82,14.57,,0.0,0.0,Normal
4.0120,42.19,11.55,,0.0,0.0,Normal
4.0160,41.01,11.53,,0.0,0.0,Normal
4.0200,43.20,17.17,,0.0,0.0,Normal
4.0240,46.02,21.28,,0.0,0.0,Normal
4.0280,47.04,21.24,,0.0,0.0,Normal
4.0320,48.88,22.03,,0.0,0.0,Normal
4.0360,51.14,25.53,,0.0,0.0,Normal
4.0400,51.33,29.94,,0.0,0.0,Normal
4.0440,50.83,32.50,,0.0,0.0,Normal
4.0480,49.39,30.04,,0.0,0.0,Normal
4.0520,45.43,22.48,,0.0,0.0,Normal
4.0560,41.04,15.33,,0.0,0.0,Normal
4.0600,37.59,12.75,,0.0,0.0,Normal
4.0640,35.11,11.51,,0.0,0.0,Normal
4.0680,33.39,4.88,,0.0,0.0,Normal
4.0720,29.46,-8.26,,0.0,0.0,Normal
4.0760,24.15,-19.43,,0.0,0.0,Normal
4.0800,19.90,-24.27,,0.0,0.0,Normal
4.0840,14.65,-29.18,,0.0,0.0,Normal
4.0880,8.86,-37.34,,0.0,0.0,Normal
4.0920,4.30,-46.00,,0.0,0.0,Normal
4.0960,0.04,-52.32,,0.0,0.0,Normal
4.1000,-4.58,-54.06,,0.0,0.0,Normal
4.1040,-6.23,-51.02,,0.0,0.0,Normal
4.1080,-1.84,-47.43,,0.0,0.0,Normal
4.1120,0.09,-49.75,,0.0,0.0,Normal
4.1160,-4.02,-53.86,,0.0,0.0,Normal
4.1200,-2.54,-49.15,,0.0,0.0,Normal
