# SampleRate: 250
# Created: 2026-06-09T14:58:37
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0720,79.11,12.74,,0.0,0.0,Normal
2.0760,77.35,16.95,,0.0,0.0,Normal
2.0800,75.22,24.53,,0.0,0.0,Normal
2.0840,79.02,26.73,,0.0,0.0,Normal
2.0880,83.17,22.87,,0.0,0.0,Normal
2.0920,80.37,17.55,,0.0,0.0,Normal
2.0960,77.26,20.17,,0.0,0.0,Normal
2.1000,79.14,29.75,,0.0,0.0,Normal
2.1040,78.89,31.08,,0.0,0.0,Normal
2.1080,73.42,22.79,,0.0,0.0,Normal
2.1120,68.34,17.70,,0.0,0.0,Normal
2.1160,65.09,19.79,,0.0,0.0,Normal
2.1200,60.00,20.51,,0.0,0.0,Normal
2.1240,50.86,10.97,,0.0,0.0,Normal
2.1280,41.76,-3.85,,0.0,0.0,Normal
2.1320,38.98,-9.87,,0.0,0.0,Normal
2.1360,39.76,-4.69,,0.0,0.0,Normal
2.1400,37.81,-1.28,,0.0,0.0,Normal
2.1440,32.71,-8.22,,0.0,0.0,Normal
2.1480,27.95,-19.37,,0.0,0.0,Normal
2.1520,28.90,-24.57,,0.0,0.0,Normal
2.1560,33.45,-22.66,,0.0,0.0,Normal
2.1600,31.88,-22.13,,0.0,0.0,Normal
2.1640,22.54,-28.09,,0.0,0.0,Normal
2.1680,12.42,-37.43,,0.0,0.0,Normal
2.1720,9.63,-43.65,,0.0,0.0,Normal
2.1760,14.17,-42.27,,0.0,0.0,Normal
2.1800,14.09,-41.43,,0.0,0.0,Normal
2.1840,7.63,-49.25,,0.0,0.0,Normal
2.1880,5.63,-57.86,,0.0,0.0,Normal
2.1920,2.80,-61.46,,0.0,0.0,Normal
2.1960,-9.11,-63.17,,0.0,0.0,Normal
2.2000,-16.61,-64.61,,0.0,0.0,Normal
2.2040,-13.93,-67.38,,0.0,0.0,Normal
2.2080,-14.26,-71.02,,0.0,0.0,Normal
2.2120,-20.37,-70.72,,0.0,0.0,Normal
2.2160,-26.12,-68.78,,0.0,0.0,Normal
2.2200,-26.73,-70.76,,0.0,0.0,Normal
2.2240,-18.54,-69.09,,0.0,0.0,Normal
2.2280,-11.69,-61.18,,0.0,0.0,Normal
2.2320,-17.92,-58.00,,0.0,0.0,Normal
2.2360,-28.84,-59.97,,0.0,0.0,Normal
2.2400,-33.52,-63.88,,0.0,0.0,Normal
2.2440,-34.93,-70.55,,0.0,0.0,Normal
2.2480,-38.28,-73.82,,0.0,0.0,Normal
2.2520,-40.79,-70.66,,0.0,0.0,Normal
2.2560,-39.01,-67.49,,0.0,0.0,Normal
2.2600,-37.27,-69.86,,0.0,0.0,Normal
2.2640,-38.58,-75.01,,0.0,0.0,Normal
2.2680,-38.53,-76.30,,0.0,0.0,Normal
2.2720,-39.28,-74.57,,0.0,0.0,Normal
2.2760,-46.26,-76.05,,0.0,0.0,Normal
2.2800,-50.93,-82.47,,0.0,0.0,Normal
2.2840,-47.84,-87.78,,0.0,0.0,Normal
2.2880,-46.39,-86.41,,0.0,0.0,Normal
2.2920,-50.43,-81.91,,0.0,0.0,Normal
2.2960,-55.13,-80.53,,0.0,0.0,Normal
2.3000,-56.28,-83.32,,0.0,0.0,Normal
2.3040,-52.27,-84.50,,0.0,0.0,Normal
2.3080,-48.47,-78.13,,0.0,0.0,Normal
2.3120,-52.77,-69.50,,0.0,0.0,Normal
2.3160,-63.92,-70.18,,0.0,0.0,Normal
2.3200,-69.53,-79.73,,0.0,0.0,Normal
2.3240,-60.41,-81.20,,0.0,0.0,Normal
2.3280,-48.15,-69.33,,0.0,0.0,Normal
2.3320,-49.21,-61.03,,0.0,0.0,Normal
2.3360,-56.27,-62.41,,0.0,0.0,Normal
2.3400,-57.01,-66.48,,0.0,0.0,Normal
2.3440,-56.60,-70.49,,0.0,0.0,Normal
2.3480,-59.31,-69.24,,0.0,0.0,Normal
2.3520,-61.06,-60.45,,0.0,0.0,Normal
2.3560,-57.41,-53.72,,0.0,0.0,Normal
2.3600,-48.59,-57.01,,0.0,0.0,Normal
2.3640,-43.29,-62.03,,0.0,0.0,Normal
2.3680,-43.35,-56.28,,0.0,0.0,Normal
2.3720,-42.77,-45.22,,0.0,0.0,Normal
2.3760,-40.95,-43.38,,0.0,0.0,Normal
2.3800,-34.11,-50.34,,0.0,0.0,Normal
2.3840,-23.22,-51.15,,0.0,0.0,Normal
2.3880,-19.66,-39.23,,0.0,0.0,Normal
2.3920,-20.83,-25.52,,0.0,0.0,Normal
2.3960,-15.86,-21.14,,0.0,0.0,Normal
2.4000,-8.69,-23.49,,0.0,0.0,Normal
2.4040,-4.64,-19.62,,0.0,0.0,Normal
2.4080,1.91,-3.76,,0.0,0.0,Normal
2.4120,8.16,11.66,,0.0,0.0,Normal
2.4160,6.35,13.36,,0.0,0.0,Normal
2.4200,4.59,5.12,,0.0,0.0,Normal
2.4240,4.44,1.63,,0.0,0.0,Normal
2.4280,-1.77,10.83,,0.0,0.0,Normal
2.4320,-1.09,26.62,,0.0,0.0,Normal
2.4360,10.37,33.50,,0.0,0.0,Normal
2.4400,14.84,25.05,,0.0,0.0,Normal
2.4440,14.55,20.51,,0.0,0.0,Normal
2.4480,15.73,33.23,,0.0,0.0,Normal
2.4520,10.09,45.79,,0.0,0.0,Normal
2.4560,3.82,43.23,,0.0,0.0,Normal
2.4600,8.34,33.28,,0.0,0.0,Normal
2.4640,16.69,32.84,,0.0,0.0,Normal
2.4680,18.01,46.01,,0.0,0.0,Normal
2.4720,13.52,57.89,,0.0,0.0,Normal
2.4760,12.99,58.41,,0.0,0.0,Normal
2.4800,20.76,52.62,,0.0,0.0,Normal
2.4840,29.01,51.90,,0.0,0.0,Normal
2.4880,31.65,63.25,,0.0,0.0,Normal
2.4920,30.96,76.67,,0.0,0.0,Normal
2.4960,30.98,77.81,,0.0,0.0,Normal
2.5000,36.69,70.97,,0.0,0.0,Normal
2.5040,45.20,71.90,,0.0,0.0,Normal
2.5080,46.64,84.02,,0.0,0.0,Normal
2.5120,42.71,95.44,,0.0,0.0,Normal
2.5160,41.53,93.88,,0.0,0.0,Normal
2.5200,42.72,80.44,,0.0,0.0,Normal
2.5240,41.73,73.67,,0.0,0.0,Normal
2.5280,39.52,83.37,,0.0,0.0,Normal
2.5320,38.37,92.52,,0.0,0.0,Normal
2.5360,34.92,85.48,,0.0,0.0,Normal
2.5400,30.40,70.05,,0.0,0.0,Normal
2.5440,30.78,65.28,,0.0,0.0,Normal
2.5480,33.39,75.86,,0.0,0.0,Normal
2.5520,31.37,86.39,,0.0,0.0,Normal
2.5560,26.51,83.31,,0.0,0.0,Normal
2.5600,28.22,71.27,,0.0,0.0,Normal
2.5640,36.42,68.55,,0.0,0.0,Normal
2.5680,40.35,81.38,,0.0,0.0,Normal
2.5720,38.02,92.95,,0.0,0.0,Normal
2.5760,37.18,89.96,,0.0,0.0,Normal
2.5800,41.20,78.86,,0.0,0.0,Normal
2.5840,43.98,75.24,,0.0,0.0,Normal
2.5880,40.76,83.80,,0.0,0.0,Normal
2.5920,36.82,92.20,,0.0,0.0,Normal
2.5960,36.89,87.43,,0.0,0.0,Normal
2.6000,38.51,72.14,,0.0,0.0,Normal
2.6040,39.31,65.31,,0.0,0.0,Normal
2.6080,38.77,73.69,,0.0,0.0,Normal
2.6120,34.81,79.42,,0.0,0.0,Normal
2.6160,30.30,70.97,,0.0,0.0,Normal
2.6200,31.01,55.37,,0.0,0.0,Normal
2.6240,31.78,47.87,,0.0,0.0,Normal
2.6280,28.42,55.82,,0.0,0.0,Normal
2.6320,27.24,64.71,,0.0,0.0,Normal
2.6360,28.50,58.05,,0.0,0.0,Normal
2.6400,28.29,43.47,,0.0,0.0,Normal
2.6440,26.68,41.35,,0.0,0.0,Normal
2.6480,24.37,51.83,,0.0,0.0,Normal
2.6520,22.20,56.14,,0.0,0.0,Normal
2.6560,19.99,45.96,,0.0,0.0,Normal
2.6600,19.41,31.14,,0.0,0.0,Normal
2.6640,21.12,28.75,,0.0,0.0,Normal
2.6680,19.32,39.42,,0.0,0.0,Normal
2.6720,14.18,46.03,,0.0,0.0,Normal
2.6760,14.51,41.59,,0.0,0.0,Normal
2.6800,19.38,32.30,,0.0,0.0,Normal
2.6840,18.47,28.71,,0.0,0.0,Normal
2.6880,11.54,35.09,,0.0,0.0,Normal
2.6920,4.81,40.05,,0.0,0.0,Normal
2.6960,-1.90,31.72,,0.0,0.0,Normal
2.7000,-5.54,16.96,,0.0,0.0,Normal
2.7040,-2.86,16.53,,0.0,0.0,Normal
2.7080,-5.36,29.05,,0.0,0.0,Normal
2.7120,-16.67,30.95,,0.0,0.0,Normal
2.7160,-17.68,20.24,,0.0,0.0,Normal
2.7200,-5.67,12.49,,0.0,0.0,Normal
2.7240,-5.79,15.76,,0.0,0.0,Normal
2.7280,-20.62,27.30,,0.0,0.0,Normal
2.7320,-26.10,34.90,,0.0,0.0,Normal
2.7360,-22.21,26.94,,0.0,0.0,Normal
2.7400,-25.66,7.87,,0.0,0.0,Normal
2.7440,-34.13,-0.98,,0.0,0.0,Normal
2.7480,-37.41,6.53,,0.0,0.0,Normal
2.7520,-37.27,10.84,,0.0,0.0,Normal
2.7560,-47.46,2.97,,0.0,0.0,Normal
2.7600,-66.50,-6.46,,0.0,0.0,Normal
2.7640,-74.46,-9.76,,0.0,0.0,Normal
2.7680,-77.49,-8.60,,0.0,0.0,Normal
2.7720,-89.74,-5.84,,0.0,0.0,Normal
2.7760,-98.10,-8.27,,0.0,0.0,Normal
2.7800,-98.29,-17.03,,0.0,0.0,Normal
2.7840,-102.82,-15.07,,0.0,0.0,Normal
2.7880,-109.31,-3.66,,0.0,0.0,Normal
2.7920,-112.95,-0.53,,0.0,0.0,Normal
2.7960,-119.12,-4.82,,0.0,0.0,Normal
2.8000,-119.24,-12.81,,0.0,0.0,Normal
2.8040,-107.70,-14.16,,0.0,0.0,Normal
2.8080,-101.79,-2.28,,0.0,0.0,Normal
2.8120,-106.51,2.26,,0.0,0.0,Normal
2.8160,-111.28,-7.15,,0.0,0.0,Normal
2.8200,-110.11,-13.87,,0.0,0.0,Normal
2.8240,-100.63,-12.19,,0.0,0.0,Normal
2.8280,-90.97,-8.00,,0.0,0.0,Normal
2.8320,-90.34,-5.46,,0.0,0.0,Normal
2.8360,-86.24,-5.89,,0.0,0.0,Normal
2.8400,-69.80,-8.72,,0.0,0.0,Normal
2.8440,-58.25,-7.42,,0.0,0.0,Normal
2.8480,-54.53,-0.69,,0.0,0.0,Normal
2.8520,-47.07,3.05,,0.0,0.0,Normal
2.8560,-41.96,-0.42,,0.0,0.0,Normal
2.8600,-40.44,-9.13,,0.0,0.0,Normal
2.8640,-34.70,-15.70,,0.0,0.0,Normal
2.8680,-28.59,-17.18,,0.0,0.0,Normal
2.8720,-27.64,-20.06,,0.0,0.0,Normal
2.8760,-24.51,-24.91,,0.0,0.0,Normal
2.8800,-7.93,-26.98,,0.0,0.0,Normal
2.8840,11.49,-24.97,,0.0,0.0,Normal
2.8880,16.40,-22.03,,0.0,0.0,Normal
2.8920,17.84,-21.16,,0.0,0.0,Normal
2.8960,30.18,-23.82,,0.0,0.0,Normal
2.9000,43.46,-31.40,,0.0,0.0,Normal
2.9040,47.98,-34.95,,0.0,0.0,Normal
2.9080,49.29,-29.30,,0.0,0.0,Normal
2.9120,51.84,-27.06,,0.0,0.0,Normal
2.9160,55.08,-33.95,,0.0,0.0,Normal
2.9200,59.98,-41.56,,0.0,0.0,Normal
2.9240,63.51,-41.19,,0.0,0.0,Normal
2.9280,64.02,-34.49,,0.0,0.0,Normal
2.9320,66.67,-29.41,,0.0,0.0,Normal
2.9360,73.31,-27.95,,0.0,0.0,Normal
2.9400,80.89,-28.84,,0.0,0.0,Normal
2.9440,84.07,-26.11,,0.0,0.0,Normal
2.9480,83.22,-17.37,,0.0,0.0,Normal
2.9520,86.26,-11.76,,0.0,0.0,Normal
2.9560,92.49,-12.23,,0.0,0.0,Normal
2.9600,94.61,-13.80,,0.0,0.0,Normal
2.9640,92.40,-11.99,,0.0,0.0,Normal
2.9680,91.43,-7.75,,0.0,0.0,Normal
2.9720,91.76,-6.58,,0.0,0.0,Normal
2.9760,90.28,-8.89,,0.0,0.0,Normal
2.9800,92.06,-12.05,,0.0,0.0,Normal
2.9840,94.89,-12.30,,0.0,0.0,Normal
2.9880,89.53,-9.57,,0.0,0.0,Normal
2.9920,84.60,-9.66,,0.0,0.0,Normal
2.9960,88.17,-13.45,,0.0,0.0,Normal
3.0000,88.95,-17.15,,0.0,0.0,Normal
3.0040,82.85,-16.61,,0.0,0.0,Normal
3.0080,80.61,-13.83,,0.0,0.0,Normal
3.0120,83.34,-12.59,,0.0,0.0,Normal
3.0160,84.11,-11.72,,0.0,0.0,Normal
3.0200,83.79,-13.47,,0.0,0.0,Normal
3.0240,82.53,-15.96,,0.0,0.0,Normal
3.0280,78.40,-14.75,,0.0,0.0,Normal
3.0320,73.69,-13.49,,0.0,0.0,Normal
3.0360,69.89,-14.79,,0.0,0.0,Normal
3.0400,69.04,-16.88,,0.0,0.0,Normal
3.0440,69.54,-15.16,,0.0,0.0,Normal
3.0480,67.33,-10.66,,0.0,0.0,Normal
3.0520,64.91,-10.58,,0.0,0.0,Normal
3.0560,62.68,-14.33,,0.0,0.0,Normal
3.0600,58.18,-17.44,,0.0,0.0,Normal
3.0640,52.62,-17.00,,0.0,0.0,Normal
3.0680,46.08,-15.21,,0.0,0.0,Normal
3.0720,38.88,-16.47,,0.0,0.0,Normal
3.0760,34.65,-18.94,,0.0,0.0,Normal
3.0800,34.24,-21.24,,0.0,0.0,Normal
3.0840,33.48,-20.23,,0.0,0.0,Normal
3.0880,29.25,-15.29,,0.0,0.0,Normal
3.0920,24.37,-13.37,,0.0,0.0,Normal
3.0960,23.43,-16.46,,0.0,0.0,Normal
3.1000,22.54,-21.97,,0.0,0.0,Normal
3.1040,16.59,-23.61,,0.0,0.0,Normal
3.1080,11.17,-20.68,,0.0,0.0,Normal
3.1120,9.45,-21.30,,0.0,0.0,Normal
3.1160,9.03,-24.60,,0.0,0.0,Normal
3.1200,10.25,-25.64,,0.0,0.0,Normal
3.1240,8.51,-23.17,,0.0,0.0,Normal
3.1280,2.82,-19.43,,0.0,0.0,Normal
3.1320,0.20,-19.12,,0.0,0.0,Normal
3.1360,-0.76,-21.57,,0.0,0.0,Normal
3.1400,-2.07,-23.11,,0.0,0.0,Normal
3.1440,-2.53,-20.76,,0.0,0.0,Normal
3.1480,-6.11,-17.93,,0.0,0.0,Normal
3.1520,-9.72,-18.78,,0.0,0.0,Normal
3.1560,-8.11,-19.17,,0.0,0.0,Normal
3.1600,-9.33,-18.93,,0.0,0.0,Normal
3.1640,-16.46,-19.50,,0.0,0.0,Normal
3.1680,-19.02,-19.46,,0.0,0.0,Normal
3.1720,-17.66,-20.35,,0.0,0.0,Normal
3.1760,-21.03,-23.00,,0.0,0.0,Normal
3.1800,-25.69,-25.81,,0.0,0.0,Normal
3.1840,-28.48,-24.76,,0.0,0.0,Normal
3.1880,-32.17,-21.63,,0.0,0.0,Normal
3.1920,-37.17,-22.52,,0.0,0.0,Normal
3.1960,-42.29,-25.32,,0.0,0.0,Normal
3.2000,-44.65,-26.77,,0.0,0.0,Normal
3.2040,-46.65,-26.02,,0.0,0.0,Normal
3.2080,-51.66,-24.57,,0.0,0.0,Normal
3.2120,-55.85,-27.02,,0.0,0.0,Normal
3.2160,-58.92,-32.46,,0.0,0.0,Normal
3.2200,-62.27,-35.01,,0.0,0.0,Normal
3.2240,-64.30,-31.71,,0.0,0.0,Normal
3.2280,-66.45,-29.52,,0.0,0.0,Normal
3.2320,-71.00,-33.30,,0.0,0.0,Normal
3.2360,-75.21,-36.21,,0.0,0.0,Normal
3.2400,-76.75,-35.68,,0.0,0.0,Normal
3.2440,-78.50,-33.70,,0.0,0.0,Normal
3.2480,-80.02,-32.91,,0.0,0.0,Normal
3.2520,-80.00,-34.74,,0.0,0.0,Normal
3.2560,-80.51,-34.68,,0.0,0.0,Normal
3.2600,-80.69,-33.47,,0.0,0.0,Normal
3.2640,-83.06,-33.66,,0.0,0.0,Normal
3.2680,-87.75,-33.64,,0.0,0.0,Normal
3.2720,-88.12,-33.44,,0.0,0.0,Normal
3.2760,-87.57,-33.82,,0.0,0.0,Normal
3.2800,-88.28,-34.77,,0.0,0.0,Normal
3.2840,-84.97,-31.42,,0.0,0.0,Normal
3.2880,-82.64,-25.37,,0.0,0.0,Normal
3.2920,-84.10,-25.47,,0.0,0.0,Normal
3.2960,-81.77,-27.14,,0.0,0.0,Normal
3.3000,-76.61,-24.53,,0.0,0.0,Normal
3.3040,-74.73,-21.69,,0.0,0.0,Normal
3.3080,-74.77,-22.55,,0.0,0.0,Normal
3.3120,-75.96,-26.41,,0.0,0.0,Normal
3.3160,-77.90,-28.34,,0.0,0.0,Normal
3.3200,-75.79,-27.48,,0.0,0.0,Normal
3.3240,-72.14,-26.08,,0.0,0.0,Normal
3.3280,-72.05,-25.62,,0.0,0.0,Normal
3.3320,-71.70,-25.75,,0.0,0.0,Normal
3.3360,-69.77,-24.51,,0.0,0.0,Normal
3.3400,-68.34,-23.56,,0.0,0.0,Normal
3.3440,-66.55,-22.26,,0.0,0.0,Normal
3.3480,-65.13,-20.91,,0.0,0.0,Normal
3.3520,-65.06,-21.99,,0.0,0.0,Normal
3.3560,-65.12,-21.92,,0.0,0.0,Normal
3.3600,-64.54,-20.09,,0.0,0.0,Normal
3.3640,-64.69,-18.75,,0.0,0.0,Normal
3.3680,-64.74,-18.82,,0.0,0.0,Normal
3.3720,-62.89,-20.19,,0.0,0.0,Normal
3.3760,-61.70,-19.89,,0.0,0.0,Normal
3.3800,-60.19,-17.48,,0.0,0.0,Normal
3.3840,-57.30,-14.10,,0.0,0.0,Normal
3.3880,-57.31,-13.14,,0.0,0.0,Normal
3.3920,-58.29,-15.88,,0.0,0.0,Normal
3.3960,-56.57,-16.63,,0.0,0.0,Normal
3.4000,-53.36,-14.58,,0.0,0.0,Normal
3.4040,-49.95,-12.70,,0.0,0.0,Normal
3.4080,-49.16,-13.82,,0.0,0.0,Normal
3.4120,-50.43,-16.21,,0.0,0.0,Normal
3.4160,-48.14,-13.57,,0.0,0.0,Normal
3.4200,-42.75,-9.91,,0.0,0.0,Normal
3.4240,-39.34,-9.46,,0.0,0.0,Normal
3.4280,-37.77,-10.23,,0.0,0.0,Normal
3.4320,-35.03,-11.79,,0.0,0.0,Normal
3.4360,-31.87,-12.06,,0.0,0.0,Normal
3.4400,-31.20,-11.18,,0.0,0.0,Normal
3.4440,-32.58,-9.79,,0.0,0.0,Normal
3.4480,-31.15,-8.92,,0.0,0.0,Normal
3.4520,-27.22,-10.94,,0.0,0.0,Normal
3.4560,-26.76,-12.45,,0.0,0.0,Normal
3.4600,-28.56,-11.47,,0.0,0.0,Normal
3.4640,-29.56,-10.57,,0.0,0.0,Normal
3.4680,-30.70,-11.67,,0.0,0.0,Normal
3.4720,-30.98,-12.36,,0.0,0.0,Normal
3.4760,-28.46,-8.68,,0.0,0.0,Normal
3.4800,-23.25,-4.45,,0.0,0.0,Normal
3.4840,-20.31,-2.51,,0.0,0.0,Normal
3.4880,-21.01,-2.69,,0.0,0.0,Normal
3.4920,-20.87,-6.54,,0.0,0.0,Normal
3.4960,-22.73,-9.64,,0.0,0.0,Normal
3.5000,-25.88,-6.04,,0.0,0.0,Normal
3.5040,-19.38,4.36,,0.0,0.0,Normal
3.5080,-4.28,13.51,,0.0,0.0,Normal
3.5120,6.79,17.61,,0.0,0.0,Normal
3.5160,12.74,24.59,,0.0,0.0,Normal
3.5200,20.74,33.93,,0.0,0.0,Normal
3.5240,30.24,40.02,,0.0,0.0,Normal
3.5280,38.60,44.01,,0.0,0.0,Normal
3.5320,42.34,47.22,,0.0,0.0,Normal
3.5360,38.20,51.88,,0.0,0.0,Normal
3.5400,36.52,59.45,,0.0,0.0,Normal
3.5440,44.21,66.58,,0.0,0.0,Normal
3.5480,48.75,68.26,,0.0,0.0,Normal
3.5520,45.23,67.63,,0.0,0.0,Normal
3.5560,45.10,72.10,,0.0,0.0,Normal
3.5600,51.84,79.82,,0.0,0.0,Normal
3.5640,55.89,86.75,,0.0,0.0,Normal
3.5680,53.60,90.82,,0.0,0.0,Normal
3.5720,55.43,93.19,,0.0,0.0,Normal
3.5760,65.67,98.25,,0.0,0.0,Normal
3.5800,72.54,103.43,,0.0,0.0,Normal
3.5840,70.69,104.98,,0.0,0.0,Normal
3.5880,66.55,101.85,,0.0,0.0,Normal
3.5920,61.33,95.49,,0.0,0.0,Normal
3.5960,54.29,91.08,,0.0,0.0,Normal
3.6000,49.55,86.31,,0.0,0.0,Normal
3.6040,45.50,76.33,,0.0,0.0,Normal
3.6080,38.15,63.87,,0.0,0.0,Normal
3.6120,31.37,54.28,,0.0,0.0,Normal
3.6160,28.59,49.01,,0.0,0.0,Normal
3.6200,28.24,45.02,,0.0,0.0,Normal
3.6240,27.73,41.45,,0.0,0.0,Normal
3.6280,25.62,36.21,,0.0,0.0,Normal
3.6320,22.22,27.44,,0.0,0.0,Normal
3.6360,18.16,20.07,,0.0,0.0,Normal
3.6400,14.34,14.96,,0.0,0.0,Normal
3.6440,11.65,9.27,,0.0,0.0,Normal
3.6480,10.27,3.36,,0.0,0.0,Normal
3.6520,9.13,-1.02,,0.0,0.0,Normal
3.6560,8.38,-2.31,,0.0,0.0,Normal
3.6600,8.93,-3.15,,0.0,0.0,Normal
3.6640,7.24,-7.51,,0.0,0.0,Normal
3.6680,0.98,-16.42,,0.0,0.0,Normal
3.6720,-5.13,-25.17,,0.0,0.0,Normal
3.6760,-5.66,-26.49,,0.0,0.0,Normal
3.6800,-3.25,-23.82,,0.0,0.0,Normal
3.6840,-4.47,-25.43,,0.0,0.0,Normal
3.6880,-6.25,-31.09,,0.0,0.0,Normal
3.6920,-4.49,-35.06,,0.0,0.0,Normal
3.6960,-3.32,-34.65,,0.0,0.0,Normal
3.7000,-3.82,-32.83,,0.0,0.0,Normal
3.7040,-3.78,-32.41,,0.0,0.0,Normal
3.7080,-2.53,-35.03,,0.0,0.0,Normal
3.7120,-1.56,-39.31,,0.0,0.0,Normal
3.7160,-3.22,-41.26,,0.0,0.0,Normal
3.7200,-4.33,-41.44,,0.0,0.0,Normal
3.7240,-2.46,-41.93,,0.0,0.0,Normal
3.7280,-1.31,-44.27,,0.0,0.0,Normal
3.7320,-1.68,-47.42,,0.0,0.0,Normal
3.7360,-0.55,-47.79,,0.0,0.0,Normal
3.7400,1.10,-47.41,,0.0,0.0,Normal
3.7440,0.70,-48.47,,0.0,0.0,Normal
3.7480,0.85,-50.65,,0.0,0.0,Normal
3.7520,2.53,-54.01,,0.0,0.0,Normal
3.7560,3.20,-55.61,,0.0,0.0,Normal
3.7600,3.35,-54.44,,0.0,0.0,Normal
3.7640,3.87,-53.53,,0.0,0.0,Normal
3.7680,5.08,-55.54,,0.0,0.0,Normal
3.7720,5.94,-58.31,,0.0,0.0,Normal
3.7760,5.13,-57.18,,0.0,0.0,Normal
3.7800,4.99,-53.31,,0.0,0.0,Normal
3.7840,4.33,-52.21,,0.0,0.0,Normal
3.7880,0.72,-56.50,,0.0,0.0,Normal
3.7920,-2.12,-60.20,,0.0,0.0,Normal
3.7960,-4.41,-59.08,,0.0,0.0,Normal
3.8000,-9.22,-59.10,,0.0,0.0,Normal
3.8040,-11.80,-60.94,,0.0,0.0,Normal
3.8080,-8.83,-60.63,,0.0,0.0,Normal
3.8120,-5.88,-59.22,,0.0,0.0,Normal
3.8160,-6.15,-57.30,,0.0,0.0,Normal
3.8200,-6.70,-54.67,,0.0,0.0,Normal
3.8240,-6.02,-53.37,,0.0,0.0,Normal
3.8280,-5.10,-55.48,,0.0,0.0,Normal
3.8320,-5.41,-57.88,,0.0,0.0,Normal
3.8360,-7.02,-56.72,,0.0,0.0,Normal
3.8400,-7.82,-53.53,,0.0,0.0,Normal
3.8440,-6.97,-50.54,,0.0,0.0,Normal
3.8480,-6.10,-50.74,,0.0,0.0,Normal
3.8520,-7.45,-52.86,,0.0,0.0,Normal
3.8560,-11.50,-51.34,,0.0,0.0,Normal
3.8600,-12.77,-45.46,,0.0,0.0,Normal
3.8640,-3.07,-35.04,,0.0,0.0,Normal
3.8680,12.19,-24.20,,0.0,0.0,Normal
3.8720,19.62,-16.93,,0.0,0.0,Normal
3.8760,22.16,-6.32,,0.0,0.0,Normal
3.8800,27.32,7.53,,0.0,0.0,Normal
3.8840,34.65,16.77,,0.0,0.0,Normal
3.8880,46.52,22.01,,0.0,0.0,Normal
3.8920,58.23,28.75,,0.0,0.0,Normal
3.8960,62.10,40.42,,0.0,0.0,Normal
3.9000,65.81,53.93,,0.0,0.0,Normal
3.9040,73.73,62.48,,0.0,0.0,Normal
3.9080,80.94,66.28,,0.0,0.0,Normal
3.9120,89.16,71.58,,0.0,0.0,Normal
3.9160,95.72,79.60,,0.0,0.0,Normal
3.9200,94.76,86.87,,0.0,0.0,Normal
3.9240,91.59,89.43,,0.0,0.0,Normal
3.9280,87.84,84.08,,0.0,0.0,Normal
3.9320,80.82,77.51,,0.0,0.0,Normal
3.9360,76.69,77.59,,0.0,0.0,Normal
3.9400,75.93,78.58,,0.0,0.0,Normal
3.9440,71.79,73.72,,0.0,0.0,Normal
3.9480,66.76,65.23,,0.0,0.0,Normal
3.9520,64.07,59.52,,0.0,0.0,Normal
3.9560,60.65,58.07,,0.0,0.0,Normal
3.9600,56.92,55.68,,0.0,0.0,Normal
3.9640,54.13,50.68,,0.0,0.0,Normal
3.9680,50.48,44.24,,0.0,0.0,Normal
3.9720,45.99,38.25,,0.0,0.0,Normal
3.9760,40.47,35.52,,0.0,0.0,Normal
3.9800,32.11,32.90,,0.0,0.0,Normal
3.9840,23.66,26.21,,0.0,0.0,Normal
3.9880,19.20,17.35,,0.0,0.0,Normal
3.9920,14.47,9.53,,0.0,0.0,Normal
3.9960,6.11,3.66,,0.0,0.0,Normal
4.0000,0.41,0.28,,0.0,0.0,Normal
4.0040,-0.86,-2.43,,0.0,0.0,Normal
4.0080,-3.83,-8.72,,0.0,0.0,Normal
4.0120,-8.85,-15.32,,0.0,0.0,Normal
4.0160,-11.49,-15.20,,0.0,0.0,Normal
4.0200,-12.94,-12.09,,0.0,0.0,Normal
4.0240,-16.61,-14.63,,0.0,0.0,Normal
4.0280,-19.89,-22.24,,0.0,0.0,Normal
4.0320,-21.07,-26.96,,0.0,0.0,Normal
4.0360,-22.30,-25.60,,0.0,0.0,Normal
4.0400,-21.88,-21.65,,0.0,0.0,Normal
4.0440,-19.11,-20.72,,0.0,0.0,Normal
4.0480,-18.23,-25.71,,0.0,0.0,Normal
4.0520,-20.52,-29.74,,0.0,0.0,Normal
4.0560,-23.05,-27.56,,0.0,0.0,Normal
4.0600,-23.01,-24.83,,0.0,0.0,Normal
4.0640,-20.66,-25.74,,0.0,0.0,Normal
4.0680,-19.28,-29.07,,0.0,0.0,Normal
4.0720,-20.21,-30.34,,0.0,0.0,Normal
4.0760,-22.08,-27.44,,0.0,0.0,Normal
4.0800,-23.99,-25.12,,0.0,0.0,Normal
4.0840,-24.00,-26.36,,0.0,0.0,Normal
4.0880,-22.26,-29.91,,0.0,0.0,Normal
4.0920,-22.42,-31.56,,0.0,0.0,Normal
4.0960,-23.08,-28.07,,0.0,0.0,Normal
4.1000,-22.34,-25.06,,0.0,0.0,Normal
4.1040,-22.78,-28.34,,0.0,0.0,Normal
4.1080,-23.57,-32.93,,0.0,0.0,Normal
4.1120,-23.55,-32.34,,0.0,0.0,Normal
4.1160,-23.86,-28.61,,0.0,0.0,Normal
