# SampleRate: 250
# Created: 2026-06-09T15:06:14
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0400,-24.41,-37.15,,0.0,0.0,Normal
2.0440,-26.57,-27.74,,0.0,0.0,Normal
2.0480,-27.06,-26.21,,0.0,0.0,Normal
2.0520,-25.00,-35.72,,0.0,0.0,Normal
2.0560,-25.55,-44.50,,0.0,0.0,Normal
2.0600,-30.56,-41.28,,0.0,0.0,Normal
2.0640,-32.97,-30.71,,0.0,0.0,Normal
2.0680,-29.21,-26.82,,0.0,0.0,Normal
2.0720,-25.00,-33.10,,0.0,0.0,Normal
2.0760,-25.40,-38.69,,0.0,0.0,Normal
2.0800,-28.75,-33.99,,0.0,0.0,Normal
2.0840,-30.43,-24.62,,0.0,0.0,Normal
2.0880,-28.94,-23.74,,0.0,0.0,Normal
2.0920,-26.81,-32.21,,0.0,0.0,Normal
2.0960,-26.07,-36.78,,0.0,0.0,Normal
2.1000,-26.27,-29.45,,0.0,0.0,Normal
2.1040,-26.73,-18.95,,0.0,0.0,Normal
2.1080,-26.50,-18.13,,0.0,0.0,Normal
2.1120,-24.68,-27.67,,0.0,0.0,Normal
2.1160,-22.62,-33.98,,0.0,0.0,Normal
2.1200,-21.20,-25.84,,0.0,0.0,Normal
2.1240,-19.47,-13.34,,0.0,0.0,Normal
2.1280,-18.28,-13.13,,0.0,0.0,Normal
2.1320,-18.05,-22.74,,0.0,0.0,Normal
2.1360,-16.65,-28.28,,0.0,0.0,Normal
2.1400,-15.08,-23.42,,0.0,0.0,Normal
2.1440,-16.07,-14.52,,0.0,0.0,Normal
2.1480,-16.06,-13.54,,0.0,0.0,Normal
2.1520,-12.19,-22.28,,0.0,0.0,Normal
2.1560,-10.54,-27.83,,0.0,0.0,Normal
2.1600,-14.19,-21.82,,0.0,0.0,Normal
2.1640,-17.52,-12.66,,0.0,0.0,Normal
2.1680,-16.69,-11.34,,0.0,0.0,Normal
2.1720,-12.47,-16.94,,0.0,0.0,Normal
2.1760,-8.58,-19.24,,0.0,0.0,Normal
2.1800,-8.55,-11.92,,0.0,0.0,Normal
2.1840,-7.99,-0.69,,0.0,0.0,Normal
2.1880,-3.34,3.12,,0.0,0.0,Normal
2.1920,-0.22,-3.66,,0.0,0.0,Normal
2.1960,-0.90,-9.60,,0.0,0.0,Normal
2.2000,-2.16,-5.52,,0.0,0.0,Normal
2.2040,-1.95,0.97,,0.0,0.0,Normal
2.2080,0.79,0.31,,0.0,0.0,Normal
2.2120,2.88,-6.77,,0.0,0.0,Normal
2.2160,1.33,-11.50,,0.0,0.0,Normal
2.2200,-0.43,-6.68,,0.0,0.0,Normal
2.2240,0.46,1.06,,0.0,0.0,Normal
2.2280,2.96,0.91,,0.0,0.0,Normal
2.2320,4.52,-6.01,,0.0,0.0,Normal
2.2360,3.14,-10.09,,0.0,0.0,Normal
2.2400,1.40,-5.33,,0.0,0.0,Normal
2.2440,1.42,1.72,,0.0,0.0,Normal
2.2480,0.48,-0.45,,0.0,0.0,Normal
2.2520,-0.22,-10.11,,0.0,0.0,Normal
2.2560,1.17,-14.71,,0.0,0.0,Normal
2.2600,0.53,-10.09,,0.0,0.0,Normal
2.2640,-0.97,-4.70,,0.0,0.0,Normal
2.2680,-0.36,-7.02,,0.0,0.0,Normal
2.2720,-1.24,-15.11,,0.0,0.0,Normal
2.2760,-1.97,-18.63,,0.0,0.0,Normal
2.2800,1.07,-13.27,,0.0,0.0,Normal
2.2840,3.36,-6.89,,0.0,0.0,Normal
2.2880,3.35,-6.50,,0.0,0.0,Normal
2.2920,2.51,-10.56,,0.0,0.0,Normal
2.2960,-3.70,-14.33,,0.0,0.0,Normal
2.3000,-9.46,-12.38,,0.0,0.0,Normal
2.3040,-6.52,-7.23,,0.0,0.0,Normal
2.3080,-7.21,-10.29,,0.0,0.0,Normal
2.3120,-10.71,-15.98,,0.0,0.0,Normal
2.3160,-4.52,-9.24,,0.0,0.0,Normal
2.3200,-6.12,-1.35,,0.0,0.0,Normal
2.3240,-27.01,-6.45,,0.0,0.0,Normal
2.3280,-45.62,-15.52,,0.0,0.0,Normal
2.3320,-49.17,-23.86,,0.0,0.0,Normal
2.3360,-51.24,-34.49,,0.0,0.0,Normal
2.3400,-61.90,-44.90,,0.0,0.0,Normal
2.3440,-74.35,-54.01,,0.0,0.0,Normal
2.3480,-87.24,-60.23,,0.0,0.0,Normal
2.3520,-97.49,-63.95,,0.0,0.0,Normal
2.3560,-99.95,-70.29,,0.0,0.0,Normal
2.3600,-108.92,-77.17,,0.0,0.0,Normal
2.3640,-124.57,-81.14,,0.0,0.0,Normal
2.3680,-131.12,-87.70,,0.0,0.0,Normal
2.3720,-136.20,-97.50,,0.0,0.0,Normal
2.3760,-145.65,-101.75,,0.0,0.0,Normal
2.3800,-146.26,-97.42,,0.0,0.0,Normal
2.3840,-137.45,-90.50,,0.0,0.0,Normal
2.3880,-134.37,-87.58,,0.0,0.0,Normal
2.3920,-137.36,-88.91,,0.0,0.0,Normal
2.3960,-136.33,-89.57,,0.0,0.0,Normal
2.4000,-135.10,-87.01,,0.0,0.0,Normal
2.4040,-135.11,-82.55,,0.0,0.0,Normal
2.4080,-130.90,-81.29,,0.0,0.0,Normal
2.4120,-127.63,-84.53,,0.0,0.0,Normal
2.4160,-125.75,-83.19,,0.0,0.0,Normal
2.4200,-119.21,-74.90,,0.0,0.0,Normal
2.4240,-112.06,-68.27,,0.0,0.0,Normal
2.4280,-106.06,-65.32,,0.0,0.0,Normal
2.4320,-97.16,-63.40,,0.0,0.0,Normal
2.4360,-88.54,-61.24,,0.0,0.0,Normal
2.4400,-81.68,-56.04,,0.0,0.0,Normal
2.4440,-72.85,-49.02,,0.0,0.0,Normal
2.4480,-62.65,-44.33,,0.0,0.0,Normal
2.4520,-52.86,-42.38,,0.0,0.0,Normal
2.4560,-45.42,-40.67,,0.0,0.0,Normal
2.4600,-36.89,-34.29,,0.0,0.0,Normal
2.4640,-18.53,-21.17,,0.0,0.0,Normal
2.4680,1.98,-8.47,,0.0,0.0,Normal
2.4720,11.79,-1.63,,0.0,0.0,Normal
2.4760,16.91,4.10,,0.0,0.0,Normal
2.4800,24.58,11.00,,0.0,0.0,Normal
2.4840,32.04,16.41,,0.0,0.0,Normal
2.4880,41.45,23.15,,0.0,0.0,Normal
2.4920,58.82,34.35,,0.0,0.0,Normal
2.4960,78.84,47.10,,0.0,0.0,Normal
2.5000,92.27,57.70,,0.0,0.0,Normal
2.5040,101.92,65.48,,0.0,0.0,Normal
2.5080,112.60,71.55,,0.0,0.0,Normal
2.5120,121.91,77.71,,0.0,0.0,Normal
2.5160,130.36,86.10,,0.0,0.0,Normal
2.5200,142.14,95.05,,0.0,0.0,Normal
2.5240,153.78,100.76,,0.0,0.0,Normal
2.5280,158.69,104.19,,0.0,0.0,Normal
2.5320,161.31,108.41,,0.0,0.0,Normal
2.5360,166.32,112.63,,0.0,0.0,Normal
2.5400,169.49,114.01,,0.0,0.0,Normal
2.5440,171.39,114.66,,0.0,0.0,Normal
2.5480,176.63,118.90,,0.0,0.0,Normal
2.5520,183.55,124.59,,0.0,0.0,Normal
2.5560,188.16,127.66,,0.0,0.0,Normal
2.5600,189.31,126.82,,0.0,0.0,Normal
2.5640,190.33,125.56,,0.0,0.0,Normal
2.5680,194.48,130.37,,0.0,0.0,Normal
2.5720,197.04,137.25,,0.0,0.0,Normal
2.5760,194.19,137.57,,0.0,0.0,Normal
2.5800,192.17,132.70,,0.0,0.0,Normal
2.5840,194.15,129.79,,0.0,0.0,Normal
2.5880,197.64,134.84,,0.0,0.0,Normal
2.5920,202.21,144.49,,0.0,0.0,Normal
2.5960,202.87,146.75,,0.0,0.0,Normal
2.6000,197.72,139.20,,0.0,0.0,Normal
2.6040,192.45,132.23,,0.0,0.0,Normal
2.6080,187.69,133.01,,0.0,0.0,Normal
2.6120,185.08,138.88,,0.0,0.0,Normal
2.6160,187.26,142.96,,0.0,0.0,Normal
2.6200,188.98,140.39,,0.0,0.0,Normal
2.6240,187.87,134.94,,0.0,0.0,Normal
2.6280,185.75,134.92,,0.0,0.0,Normal
2.6320,181.73,139.99,,0.0,0.0,Normal
2.6360,179.44,143.78,,0.0,0.0,Normal
2.6400,183.89,142.60,,0.0,0.0,Normal
2.6440,188.83,139.54,,0.0,0.0,Normal
2.6480,186.89,141.54,,0.0,0.0,Normal
2.6520,180.82,146.20,,0.0,0.0,Normal
2.6560,176.56,146.24,,0.0,0.0,Normal
2.6600,180.02,143.20,,0.0,0.0,Normal
2.6640,186.99,141.71,,0.0,0.0,Normal
2.6680,183.26,142.63,,0.0,0.0,Normal
2.6720,171.14,144.48,,0.0,0.0,Normal
2.6760,165.46,144.42,,0.0,0.0,Normal
2.6800,168.39,139.50,,0.0,0.0,Normal
2.6840,170.08,132.85,,0.0,0.0,Normal
2.6880,162.62,131.20,,0.0,0.0,Normal
2.6920,150.77,131.91,,0.0,0.0,Normal
2.6960,144.95,128.06,,0.0,0.0,Normal
2.7000,146.87,120.62,,0.0,0.0,Normal
2.7040,148.43,115.65,,0.0,0.0,Normal
2.7080,142.93,117.23,,0.0,0.0,Normal
2.7120,135.35,122.03,,0.0,0.0,Normal
2.7160,131.98,121.11,,0.0,0.0,Normal
2.7200,130.31,110.65,,0.0,0.0,Normal
2.7240,126.75,100.12,,0.0,0.0,Normal
2.7280,120.38,100.34,,0.0,0.0,Normal
2.7320,111.09,104.96,,0.0,0.0,Normal
2.7360,101.76,101.83,,0.0,0.0,Normal
2.7400,99.02,92.20,,0.0,0.0,Normal
2.7440,100.22,85.67,,0.0,0.0,Normal
2.7480,93.06,86.75,,0.0,0.0,Normal
2.7520,79.59,89.10,,0.0,0.0,Normal
2.7560,72.65,84.16,,0.0,0.0,Normal
2.7600,73.42,73.15,,0.0,0.0,Normal
2.7640,73.13,65.41,,0.0,0.0,Normal
2.7680,66.83,66.84,,0.0,0.0,Normal
2.7720,56.69,69.35,,0.0,0.0,Normal
2.7760,46.49,60.84,,0.0,0.0,Normal
2.7800,42.17,45.68,,0.0,0.0,Normal
2.7840,42.33,37.22,,0.0,0.0,Normal
2.7880,36.48,39.12,,0.0,0.0,Normal
2.7920,26.72,44.13,,0.0,0.0,Normal
2.7960,20.13,40.14,,0.0,0.0,Normal
2.8000,15.85,24.89,,0.0,0.0,Normal
2.8040,13.95,13.95,,0.0,0.0,Normal
2.8080,12.10,17.83,,0.0,0.0,Normal
2.8120,6.41,25.68,,0.0,0.0,Normal
2.8160,-0.49,23.23,,0.0,0.0,Normal
2.8200,-3.44,11.29,,0.0,0.0,Normal
2.8240,-3.16,4.21,,0.0,0.0,Normal
2.8280,-5.27,10.55,,0.0,0.0,Normal
2.8320,-11.11,18.57,,0.0,0.0,Normal
2.8360,-17.41,14.89,,0.0,0.0,Normal
2.8400,-21.63,2.88,,0.0,0.0,Normal
2.8440,-24.79,-5.34,,0.0,0.0,Normal
2.8480,-30.38,-1.91,,0.0,0.0,Normal
2.8520,-38.82,5.52,,0.0,0.0,Normal
2.8560,-47.82,0.89,,0.0,0.0,Normal
2.8600,-52.93,-14.90,,0.0,0.0,Normal
2.8640,-52.79,-23.33,,0.0,0.0,Normal
2.8680,-56.20,-16.69,,0.0,0.0,Normal
2.8720,-67.44,-9.05,,0.0,0.0,Normal
2.8760,-77.47,-15.70,,0.0,0.0,Normal
2.8800,-78.20,-34.65,,0.0,0.0,Normal
2.8840,-74.64,-48.50,,0.0,0.0,Normal
2.8880,-78.40,-45.53,,0.0,0.0,Normal
2.8920,-88.43,-36.97,,0.0,0.0,Normal
2.8960,-94.23,-40.59,,0.0,0.0,Normal
2.9000,-94.44,-56.19,,0.0,0.0,Normal
2.9040,-95.37,-66.99,,0.0,0.0,Normal
2.9080,-98.25,-61.90,,0.0,0.0,Normal
2.9120,-100.52,-51.83,,0.0,0.0,Normal
2.9160,-102.93,-54.88,,0.0,0.0,Normal
2.9200,-103.94,-70.99,,0.0,0.0,Normal
2.9240,-102.37,-81.54,,0.0,0.0,Normal
2.9280,-102.99,-74.16,,0.0,0.0,Normal
2.9320,-105.60,-61.66,,0.0,0.0,Normal
2.9360,-106.09,-63.11,,0.0,0.0,Normal
2.9400,-104.59,-75.45,,0.0,0.0,Normal
2.9440,-104.78,-81.88,,0.0,0.0,Normal
2.9480,-110.55,-76.16,,0.0,0.0,Normal
2.9520,-116.66,-67.27,,0.0,0.0,Normal
2.9560,-115.71,-67.41,,0.0,0.0,Normal
2.9600,-111.62,-77.76,,0.0,0.0,Normal
2.9640,-109.10,-84.36,,0.0,0.0,Normal
2.9680,-108.46,-76.41,,0.0,0.0,Normal
2.9720,-111.93,-65.08,,0.0,0.0,Normal
2.9760,-113.98,-65.75,,0.0,0.0,Normal
2.9800,-104.46,-75.41,,0.0,0.0,Normal
2.9840,-94.52,-80.17,,0.0,0.0,Normal
2.9880,-101.05,-72.05,,0.0,0.0,Normal
2.9920,-113.05,-60.53,,0.0,0.0,Normal
2.9960,-111.74,-62.02,,0.0,0.0,Normal
3.0000,-101.15,-74.47,,0.0,0.0,Normal
3.0040,-100.44,-81.69,,0.0,0.0,Normal
3.0080,-111.14,-76.47,,0.0,0.0,Normal
3.0120,-115.74,-67.53,,0.0,0.0,Normal
3.0160,-111.86,-68.91,,0.0,0.0,Normal
3.0200,-104.89,-80.69,,0.0,0.0,Normal
3.0240,-97.80,-86.38,,0.0,0.0,Normal
3.0280,-102.63,-78.99,,0.0,0.0,Normal
3.0320,-115.96,-72.06,,0.0,0.0,Normal
3.0360,-119.31,-78.85,,0.0,0.0,Normal
3.0400,-112.06,-93.87,,0.0,0.0,Normal
3.0440,-106.84,-99.93,,0.0,0.0,Normal
3.0480,-113.46,-93.87,,0.0,0.0,Normal
3.0520,-127.63,-88.10,,0.0,0.0,Normal
3.0560,-131.90,-90.81,,0.0,0.0,Normal
3.0600,-124.11,-102.04,,0.0,0.0,Normal
3.0640,-120.53,-109.50,,0.0,0.0,Normal
3.0680,-125.92,-99.54,,0.0,0.0,Normal
3.0720,-131.55,-85.92,,0.0,0.0,Normal
3.0760,-131.77,-89.69,,0.0,0.0,Normal
3.0800,-125.28,-103.98,,0.0,0.0,Normal
3.0840,-118.80,-109.38,,0.0,0.0,Normal
3.0880,-120.33,-100.01,,0.0,0.0,Normal
3.0920,-123.83,-86.97,,0.0,0.0,Normal
3.0960,-120.84,-85.28,,0.0,0.0,Normal
3.1000,-112.28,-94.76,,0.0,0.0,Normal
3.1040,-105.72,-98.76,,0.0,0.0,Normal
3.1080,-106.83,-86.04,,0.0,0.0,Normal
3.1120,-108.23,-69.47,,0.0,0.0,Normal
3.1160,-101.78,-69.75,,0.0,0.0,Normal
3.1200,-91.41,-82.68,,0.0,0.0,Normal
3.1240,-83.95,-84.82,,0.0,0.0,Normal
3.1280,-82.08,-69.07,,0.0,0.0,Normal
3.1320,-81.63,-53.57,,0.0,0.0,Normal
3.1360,-76.56,-54.33,,0.0,0.0,Normal
3.1400,-68.83,-66.38,,0.0,0.0,Normal
3.1440,-65.21,-71.95,,0.0,0.0,Normal
3.1480,-66.96,-62.99,,0.0,0.0,Normal
3.1520,-68.14,-52.72,,0.0,0.0,Normal
3.1560,-63.45,-55.01,,0.0,0.0,Normal
3.1600,-54.68,-65.14,,0.0,0.0,Normal
3.1640,-51.86,-69.58,,0.0,0.0,Normal
3.1680,-60.43,-61.83,,0.0,0.0,Normal
3.1720,-67.36,-50.44,,0.0,0.0,Normal
3.1760,-60.55,-49.78,,0.0,0.0,Normal
3.1800,-49.25,-59.10,,0.0,0.0,Normal
3.1840,-47.76,-62.43,,0.0,0.0,Normal
3.1880,-55.00,-52.77,,0.0,0.0,Normal
3.1920,-58.43,-41.35,,0.0,0.0,Normal
3.1960,-53.49,-41.79,,0.0,0.0,Normal
3.2000,-47.99,-53.36,,0.0,0.0,Normal
3.2040,-47.67,-59.65,,0.0,0.0,Normal
3.2080,-49.85,-50.03,,0.0,0.0,Normal
3.2120,-49.55,-36.95,,0.0,0.0,Normal
3.2160,-44.83,-37.02,,0.0,0.0,Normal
3.2200,-37.55,-46.71,,0.0,0.0,Normal
3.2240,-33.18,-48.47,,0.0,0.0,Normal
3.2280,-33.03,-35.85,,0.0,0.0,Normal
3.2320,-31.30,-23.17,,0.0,0.0,Normal
3.2360,-26.48,-24.53,,0.0,0.0,Normal
3.2400,-22.09,-36.03,,0.0,0.0,Normal
3.2440,-20.30,-41.16,,0.0,0.0,Normal
3.2480,-18.94,-28.81,,0.0,0.0,Normal
3.2520,-16.88,-15.03,,0.0,0.0,Normal
3.2560,-21.37,-24.44,,0.0,0.0,Normal
3.2600,-26.84,-42.61,,0.0,0.0,Normal
3.2640,-19.63,-39.49,,0.0,0.0,Normal
3.2680,-9.81,-21.81,,0.0,0.0,Normal
3.2720,-7.30,-11.24,,0.0,0.0,Normal
3.2760,-6.25,-14.57,,0.0,0.0,Normal
3.2800,-4.88,-24.97,,0.0,0.0,Normal
3.2840,-3.97,-25.96,,0.0,0.0,Normal
3.2880,-5.80,-14.17,,0.0,0.0,Normal
3.2920,-8.02,-4.83,,0.0,0.0,Normal
3.2960,-0.32,-5.52,,0.0,0.0,Normal
3.3000,12.88,-9.42,,0.0,0.0,Normal
3.3040,14.98,-6.28,,0.0,0.0,Normal
3.3080,8.49,6.90,,0.0,0.0,Normal
3.3120,6.20,16.14,,0.0,0.0,Normal
3.3160,6.12,7.46,,0.0,0.0,Normal
3.3200,6.63,-7.00,,0.0,0.0,Normal
3.3240,10.41,-7.07,,0.0,0.0,Normal
3.3280,10.22,3.73,,0.0,0.0,Normal
3.3320,4.05,8.77,,0.0,0.0,Normal
3.3360,2.42,2.19,,0.0,0.0,Normal
3.3400,7.42,-9.75,,0.0,0.0,Normal
3.3440,11.11,-13.61,,0.0,0.0,Normal
3.3480,11.39,-3.71,,0.0,0.0,Normal
3.3520,10.64,4.46,,0.0,0.0,Normal
3.3560,13.01,-0.24,,0.0,0.0,Normal
3.3600,21.72,-7.67,,0.0,0.0,Normal
3.3640,24.86,-8.81,,0.0,0.0,Normal
3.3680,14.83,-5.11,,0.0,0.0,Normal
3.3720,7.95,-2.15,,0.0,0.0,Normal
3.3760,12.35,-5.23,,0.0,0.0,Normal
3.3800,18.24,-11.09,,0.0,0.0,Normal
3.3840,19.92,-9.47,,0.0,0.0,Normal
3.3880,20.50,3.07,,0.0,0.0,Normal
3.3920,24.82,15.78,,0.0,0.0,Normal
3.3960,30.89,15.68,,0.0,0.0,Normal
3.4000,34.84,7.86,,0.0,0.0,Normal
3.4040,36.05,9.34,,0.0,0.0,Normal
3.4080,32.84,20.70,,0.0,0.0,Normal
3.4120,28.30,26.32,,0.0,0.0,Normal
3.4160,30.94,21.60,,0.0,0.0,Normal
3.4200,40.46,17.20,,0.0,0.0,Normal
3.4240,43.91,21.40,,0.0,0.0,Normal
3.4280,37.44,30.19,,0.0,0.0,Normal
3.4320,33.64,33.23,,0.0,0.0,Normal
3.4360,37.03,28.61,,0.0,0.0,Normal
3.4400,39.30,22.01,,0.0,0.0,Normal
3.4440,36.40,19.32,,0.0,0.0,Normal
3.4480,35.04,27.12,,0.0,0.0,Normal
3.4520,41.24,38.27,,0.0,0.0,Normal
3.4560,46.77,36.35,,0.0,0.0,Normal
3.4600,43.92,26.90,,0.0,0.0,Normal
3.4640,37.29,25.86,,0.0,0.0,Normal
3.4680,31.85,31.73,,0.0,0.0,Normal
3.4720,31.73,35.43,,0.0,0.0,Normal
3.4760,37.97,32.47,,0.0,0.0,Normal
3.4800,43.14,25.92,,0.0,0.0,Normal
3.4840,41.34,26.16,,0.0,0.0,Normal
3.4880,34.09,32.80,,0.0,0.0,Normal
3.4920,26.79,31.51,,0.0,0.0,Normal
3.4960,24.95,20.65,,0.0,0.0,Normal
3.5000,31.68,16.03,,0.0,0.0,Normal
3.5040,40.54,24.61,,0.0,0.0,Normal
3.5080,39.33,35.14,,0.0,0.0,Normal
3.5120,32.48,37.78,,0.0,0.0,Normal
3.5160,33.19,33.73,,0.0,0.0,Normal
3.5200,39.45,28.20,,0.0,0.0,Normal
3.5240,41.81,28.09,,0.0,0.0,Normal
3.5280,38.73,34.75,,0.0,0.0,Normal
3.5320,34.63,37.15,,0.0,0.0,Normal
3.5360,31.03,27.91,,0.0,0.0,Normal
3.5400,33.04,20.80,,0.0,0.0,Normal
3.5440,44.99,31.19,,0.0,0.0,Normal
3.5480,52.97,46.73,,0.0,0.0,Normal
3.5520,47.24,46.49,,0.0,0.0,Normal
3.5560,42.49,37.27,,0.0,0.0,Normal
3.5600,48.81,37.07,,0.0,0.0,Normal
3.5640,53.70,43.19,,0.0,0.0,Normal
3.5680,49.02,46.67,,0.0,0.0,Normal
3.5720,44.35,46.40,,0.0,0.0,Normal
3.5760,47.33,40.96,,0.0,0.0,Normal
3.5800,55.36,35.49,,0.0,0.0,Normal
3.5840,57.68,37.92,,0.0,0.0,Normal
3.5880,47.52,42.14,,0.0,0.0,Normal
3.5920,38.80,40.32,,0.0,0.0,Normal
3.5960,42.97,35.27,,0.0,0.0,Normal
3.6000,45.67,29.41,,0.0,0.0,Normal
3.6040,36.98,25.33,,0.0,0.0,Normal
3.6080,30.19,28.35,,0.0,0.0,Normal
3.6120,32.56,32.56,,0.0,0.0,Normal
3.6160,35.65,27.51,,0.0,0.0,Normal
3.6200,36.12,20.35,,0.0,0.0,Normal
3.6240,34.28,22.77,,0.0,0.0,Normal
3.6280,26.21,26.26,,0.0,0.0,Normal
3.6320,16.51,20.63,,0.0,0.0,Normal
3.6360,17.08,13.59,,0.0,0.0,Normal
3.6400,26.28,12.75,,0.0,0.0,Normal
3.6440,29.38,14.88,,0.0,0.0,Normal
3.6480,22.02,15.30,,0.0,0.0,Normal
3.6520,15.97,12.72,,0.0,0.0,Normal
3.6560,19.90,8.93,,0.0,0.0,Normal
3.6600,28.39,8.27,,0.0,0.0,Normal
3.6640,29.48,13.17,,0.0,0.0,Normal
3.6680,24.35,20.58,,0.0,0.0,Normal
3.6720,25.05,25.03,,0.0,0.0,Normal
3.6760,27.99,22.22,,0.0,0.0,Normal
3.6800,25.48,17.18,,0.0,0.0,Normal
3.6840,23.46,21.37,,0.0,0.0,Normal
3.6880,24.54,31.38,,0.0,0.0,Normal
3.6920,26.35,34.16,,0.0,0.0,Normal
3.6960,28.64,29.53,,0.0,0.0,Normal
3.7000,28.75,25.93,,0.0,0.0,Normal
3.7040,23.96,27.10,,0.0,0.0,Normal
3.7080,18.17,29.92,,0.0,0.0,Normal
3.7120,17.05,28.66,,0.0,0.0,Normal
3.7160,18.52,22.52,,0.0,0.0,Normal
3.7200,19.44,17.95,,0.0,0.0,Normal
3.7240,20.15,19.70,,0.0,0.0,Normal
3.7280,19.71,23.76,,0.0,0.0,Normal
3.7320,20.30,24.01,,0.0,0.0,Normal
3.7360,24.82,20.86,,0.0,0.0,Normal
3.7400,30.15,19.35,,0.0,0.0,Normal
3.7440,31.11,21.44,,0.0,0.0,Normal
3.7480,28.49,24.27,,0.0,0.0,Normal
3.7520,29.11,24.37,,0.0,0.0,Normal
3.7560,33.04,20.95,,0.0,0.0,Normal
3.7600,32.02,17.33,,0.0,0.0,Normal
3.7640,24.51,17.43,,0.0,0.0,Normal
3.7680,19.39,19.50,,0.0,0.0,Normal
3.7720,22.26,19.32,,0.0,0.0,Normal
3.7760,27.08,16.72,,0.0,0.0,Normal
3.7800,26.14,14.57,,0.0,0.0,Normal
3.7840,19.73,15.99,,0.0,0.0,Normal
3.7880,12.67,19.25,,0.0,0.0,Normal
3.7920,9.94,17.53,,0.0,0.0,Normal
3.7960,13.08,10.75,,0.0,0.0,Normal
3.8000,16.41,7.61,,0.0,0.0,Normal
3.8040,14.41,11.81,,0.0,0.0,Normal
3.8080,10.18,15.78,,0.0,0.0,Normal
3.8120,8.83,12.20,,0.0,0.0,Normal
3.8160,9.07,4.73,,0.0,0.0,Normal
3.8200,7.57,1.81,,0.0,0.0,Normal
3.8240,6.46,6.22,,0.0,0.0,Normal
3.8280,9.57,12.37,,0.0,0.0,Normal
3.8320,13.21,12.69,,0.0,0.0,Normal
3.8360,12.54,7.66,,0.0,0.0,Normal
3.8400,10.82,4.57,,0.0,0.0,Normal
3.8440,10.07,7.21,,0.0,0.0,Normal
3.8480,9.50,11.16,,0.0,0.0,Normal
3.8520,10.77,10.13,,0.0,0.0,Normal
3.8560,11.63,4.54,,0.0,0.0,Normal
3.8600,10.19,1.15,,0.0,0.0,Normal
3.8640,8.14,3.53,,0.0,0.0,Normal
3.8680,4.69,6.58,,0.0,0.0,Normal
3.8720,1.15,3.90,,0.0,0.0,Normal
3.8760,1.26,-3.09,,0.0,0.0,Normal
3.8800,3.14,-6.39,,0.0,0.0,Normal
3.8840,-0.01,-3.39,,0.0,0.0,Normal
3.8880,-7.17,-2.25,,0.0,0.0,Normal
3.8920,-9.57,-6.59,,0.0,0.0,Normal
3.8960,-8.03,-9.66,,0.0,0.0,Normal
3.9000,-7.94,-8.96,,0.0,0.0,Normal
3.9040,-8.29,-7.26,,0.0,0.0,Normal
3.9080,-10.43,-6.80,,0.0,0.0,Normal
3.9120,-14.43,-10.80,,0.0,0.0,Normal
3.9160,-13.86,-16.61,,0.0,0.0,Normal
3.9200,-10.29,-16.17,,0.0,0.0,Normal
3.9240,-11.10,-9.84,,0.0,0.0,Normal
3.9280,-12.55,-5.26,,0.0,0.0,Normal
3.9320,-9.54,-5.75,,0.0,0.0,Normal
3.9360,-6.85,-8.89,,0.0,0.0,Normal
3.9400,-6.91,-10.16,,0.0,0.0,Normal
3.9440,-7.71,-5.93,,0.0,0.0,Normal
3.9480,-8.64,-0.55,,0.0,0.0,Normal
3.9520,-7.75,-3.05,,0.0,0.0,Normal
3.9560,-4.83,-11.48,,0.0,0.0,Normal
3.9600,-3.89,-14.77,,0.0,0.0,Normal
3.9640,-7.43,-10.99,,0.0,0.0,Normal
3.9680,-12.62,-9.01,,0.0,0.0,Normal
3.9720,-13.99,-12.23,,0.0,0.0,Normal
3.9760,-10.43,-16.11,,0.0,0.0,Normal
3.9800,-7.10,-17.05,,0.0,0.0,Normal
3.9840,-8.62,-13.43,,0.0,0.0,Normal
3.9880,-12.75,-8.76,,0.0,0.0,Normal
3.9920,-14.58,-10.04,,0.0,0.0,Normal
3.9960,-13.38,-15.84,,0.0,0.0,Normal
4.0000,-9.60,-16.76,,0.0,0.0,Normal
4.0040,-4.94,-10.28,,0.0,0.0,Normal
4.0080,-3.08,-5.86,,0.0,0.0,Normal
4.0120,-3.60,-9.72,,0.0,0.0,Normal
4.0160,-5.38,-16.03,,0.0,0.0,Normal
4.0200,-8.87,-17.40,,0.0,0.0,Normal
4.0240,-10.60,-13.10,,0.0,0.0,Normal
4.0280,-8.14,-9.13,,0.0,0.0,Normal
4.0320,-5.36,-11.82,,0.0,0.0,Normal
4.0360,-4.95,-18.29,,0.0,0.0,Normal
4.0400,-4.84,-19.99,,0.0,0.0,Normal
4.0440,-4.23,-14.55,,0.0,0.0,Normal
4.0480,-5.25,-9.28,,0.0,0.0,Normal
4.0520,-7.59,-11.29,,0.0,0.0,Normal
4.0560,-7.21,-16.16,,0.0,0.0,Normal
4.0600,-4.23,-15.06,,0.0,0.0,Normal
4.0640,-4.33,-8.96,,0.0,0.0,Normal
4.0680,-8.03,-5.74,,0.0,0.0,Normal
4.0720,-10.16,-9.08,,0.0,0.0,Normal
4.0760,-11.19,-16.38,,0.0,0.0,Normal
4.0800,-16.32,-20.43,,0.0,0.0,Normal
4.0840,-22.81,-17.04,,0.0,0.0,Normal
4.0880,-22.88,-14.56,,0.0,0.0,Normal
4.0920,-18.44,-19.45,,0.0,0.0,Normal
