# SampleRate: 250
# Created: 2026-06-09T14:41:12
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0560,59.56,112.57,,0.0,0.0,Normal
2.0600,41.06,127.48,,0.0,0.0,Normal
2.0640,-18.38,-9.37,,0.0,0.0,Normal
2.0680,-14.28,-49.45,,0.0,0.0,Normal
2.0720,-21.61,-94.31,,0.0,0.0,Normal
2.0760,-43.54,-103.78,,0.0,0.0,Normal
2.0800,7.81,54.54,,0.0,0.0,Normal
2.0840,44.36,102.16,,0.0,0.0,Normal
2.0880,10.18,18.43,,0.0,0.0,Normal
2.0920,-1.98,43.27,,0.0,0.0,Normal
2.0960,-5.43,1.32,,0.0,0.0,Normal
2.1000,-24.67,-112.97,,0.0,0.0,Normal
2.1040,11.31,12.04,,0.0,0.0,Normal
2.1080,54.75,158.97,,0.0,0.0,Normal
2.1120,12.04,17.11,,0.0,0.0,Normal
2.1160,-28.93,-115.32,,0.0,0.0,Normal
2.1200,13.07,-5.83,,0.0,0.0,Normal
2.1240,43.99,110.66,,0.0,0.0,Normal
2.1280,11.03,64.02,,0.0,0.0,Normal
2.1320,-27.27,-31.33,,0.0,0.0,Normal
2.1360,-34.77,-48.14,,0.0,0.0,Normal
2.1400,-11.51,-8.10,,0.0,0.0,Normal
2.1440,12.06,10.93,,0.0,0.0,Normal
2.1480,12.41,10.80,,0.0,0.0,Normal
2.1520,14.74,24.76,,0.0,0.0,Normal
2.1560,13.23,13.72,,0.0,0.0,Normal
2.1600,-21.67,-38.36,,0.0,0.0,Normal
2.1640,-43.11,-61.18,,0.0,0.0,Normal
2.1680,-3.10,-9.11,,0.0,0.0,Normal
2.1720,34.22,48.65,,0.0,0.0,Normal
2.1760,10.93,21.24,,0.0,0.0,Normal
2.1800,-19.50,-27.12,,0.0,0.0,Normal
2.1840,-15.24,-9.57,,0.0,0.0,Normal
2.1880,-2.29,12.92,,0.0,0.0,Normal
2.1920,3.08,3.51,,0.0,0.0,Normal
2.1960,-0.95,-1.73,,0.0,0.0,Normal
2.2000,-14.65,-8.94,,0.0,0.0,Normal
2.2040,-18.58,-16.22,,0.0,0.0,Normal
2.2080,-1.43,0.57,,0.0,0.0,Normal
2.2120,11.26,15.85,,0.0,0.0,Normal
2.2160,1.11,0.75,,0.0,0.0,Normal
2.2200,-12.56,-12.99,,0.0,0.0,Normal
2.2240,-13.19,-3.41,,0.0,0.0,Normal
2.2280,-7.33,0.32,,0.0,0.0,Normal
2.2320,-4.77,-6.62,,0.0,0.0,Normal
2.2360,-8.39,-5.81,,0.0,0.0,Normal
2.2400,-15.79,-5.18,,0.0,0.0,Normal
2.2440,-18.49,-5.68,,0.0,0.0,Normal
2.2480,-9.16,4.26,,0.0,0.0,Normal
2.2520,0.02,11.71,,0.0,0.0,Normal
2.2560,-7.71,0.89,,0.0,0.0,Normal
2.2600,-20.55,-9.45,,0.0,0.0,Normal
2.2640,-19.19,-1.95,,0.0,0.0,Normal
2.2680,-12.33,4.30,,0.0,0.0,Normal
2.2720,-13.60,-0.10,,0.0,0.0,Normal
2.2760,-19.03,-7.00,,0.0,0.0,Normal
2.2800,-24.23,-13.88,,0.0,0.0,Normal
2.2840,-24.82,-11.11,,0.0,0.0,Normal
2.2880,-17.10,-1.83,,0.0,0.0,Normal
2.2920,-11.81,-2.04,,0.0,0.0,Normal
2.2960,-16.77,-10.82,,0.0,0.0,Normal
2.3000,-24.73,-16.50,,0.0,0.0,Normal
2.3040,-26.87,-12.87,,0.0,0.0,Normal
2.3080,-21.02,-7.30,,0.0,0.0,Normal
2.3120,-15.93,-7.73,,0.0,0.0,Normal
2.3160,-19.62,-12.82,,0.0,0.0,Normal
2.3200,-27.42,-18.36,,0.0,0.0,Normal
2.3240,-31.11,-17.22,,0.0,0.0,Normal
2.3280,-28.12,-10.75,,0.0,0.0,Normal
2.3320,-24.28,-8.93,,0.0,0.0,Normal
2.3360,-24.67,-13.61,,0.0,0.0,Normal
2.3400,-28.61,-19.89,,0.0,0.0,Normal
2.3440,-33.62,-21.46,,0.0,0.0,Normal
2.3480,-31.60,-14.23,,0.0,0.0,Normal
2.3520,-23.47,-9.43,,0.0,0.0,Normal
2.3560,-22.44,-18.12,,0.0,0.0,Normal
2.3600,-28.82,-25.86,,0.0,0.0,Normal
2.3640,-32.06,-22.73,,0.0,0.0,Normal
2.3680,-26.88,-17.43,,0.0,0.0,Normal
2.3720,-20.35,-14.78,,0.0,0.0,Normal
2.3760,-22.29,-17.48,,0.0,0.0,Normal
2.3800,-27.98,-19.50,,0.0,0.0,Normal
2.3840,-28.12,-15.34,,0.0,0.0,Normal
2.3880,-22.06,-14.97,,0.0,0.0,Normal
2.3920,-16.72,-19.78,,0.0,0.0,Normal
2.3960,-16.31,-20.42,,0.0,0.0,Normal
2.4000,-16.07,-13.44,,0.0,0.0,Normal
2.4040,-14.39,-6.41,,0.0,0.0,Normal
2.4080,-12.94,-8.94,,0.0,0.0,Normal
2.4120,-13.06,-17.63,,0.0,0.0,Normal
2.4160,-16.77,-24.31,,0.0,0.0,Normal
2.4200,-19.52,-21.17,,0.0,0.0,Normal
2.4240,-17.01,-10.99,,0.0,0.0,Normal
2.4280,-11.87,-9.17,,0.0,0.0,Normal
2.4320,-4.19,-8.32,,0.0,0.0,Normal
2.4360,1.20,-2.09,,0.0,0.0,Normal
2.4400,-3.96,-5.51,,0.0,0.0,Normal
2.4440,-3.88,-5.66,,0.0,0.0,Normal
2.4480,8.15,5.70,,0.0,0.0,Normal
2.4520,5.54,3.44,,0.0,0.0,Normal
2.4560,-6.66,-8.00,,0.0,0.0,Normal
2.4600,-6.25,-7.74,,0.0,0.0,Normal
2.4640,-4.32,-4.22,,0.0,0.0,Normal
2.4680,-2.39,-1.98,,0.0,0.0,Normal
2.4720,5.65,4.53,,0.0,0.0,Normal
2.4760,7.32,3.53,,0.0,0.0,Normal
2.4800,2.21,-2.16,,0.0,0.0,Normal
2.4840,0.61,2.79,,0.0,0.0,Normal
2.4880,4.01,5.41,,0.0,0.0,Normal
2.4920,9.23,0.74,,0.0,0.0,Normal
2.4960,11.72,2.07,,0.0,0.0,Normal
2.5000,10.50,5.51,,0.0,0.0,Normal
2.5040,10.15,5.04,,0.0,0.0,Normal
2.5080,10.64,0.34,,0.0,0.0,Normal
2.5120,8.50,-3.57,,0.0,0.0,Normal
2.5160,9.95,4.72,,0.0,0.0,Normal
2.5200,13.62,15.52,,0.0,0.0,Normal
2.5240,9.77,11.35,,0.0,0.0,Normal
2.5280,8.85,3.50,,0.0,0.0,Normal
2.5320,14.52,3.84,,0.0,0.0,Normal
2.5360,11.18,0.92,,0.0,0.0,Normal
2.5400,7.18,-0.42,,0.0,0.0,Normal
2.5440,16.32,11.14,,0.0,0.0,Normal
2.5480,23.41,17.34,,0.0,0.0,Normal
2.5520,20.82,12.93,,0.0,0.0,Normal
2.5560,19.32,10.17,,0.0,0.0,Normal
2.5600,17.31,8.04,,0.0,0.0,Normal
2.5640,14.31,9.08,,0.0,0.0,Normal
2.5680,17.02,11.96,,0.0,0.0,Normal
2.5720,19.10,9.30,,0.0,0.0,Normal
2.5760,16.27,4.98,,0.0,0.0,Normal
2.5800,12.90,4.27,,0.0,0.0,Normal
2.5840,11.60,8.46,,0.0,0.0,Normal
2.5880,14.75,12.85,,0.0,0.0,Normal
2.5920,18.04,11.74,,0.0,0.0,Normal
2.5960,16.50,8.57,,0.0,0.0,Normal
2.6000,12.89,8.78,,0.0,0.0,Normal
2.6040,11.69,10.84,,0.0,0.0,Normal
2.6080,15.63,10.45,,0.0,0.0,Normal
2.6120,19.91,11.75,,0.0,0.0,Normal
2.6160,17.27,12.67,,0.0,0.0,Normal
2.6200,10.61,6.72,,0.0,0.0,Normal
2.6240,10.42,9.53,,0.0,0.0,Normal
2.6280,15.87,20.24,,0.0,0.0,Normal
2.6320,14.72,13.33,,0.0,0.0,Normal
2.6360,11.62,2.81,,0.0,0.0,Normal
2.6400,15.42,12.74,,0.0,0.0,Normal
2.6440,15.79,18.80,,0.0,0.0,Normal
2.6480,12.64,9.77,,0.0,0.0,Normal
2.6520,17.19,13.82,,0.0,0.0,Normal
2.6560,20.18,21.54,,0.0,0.0,Normal
2.6600,11.95,13.63,,0.0,0.0,Normal
2.6640,8.68,11.68,,0.0,0.0,Normal
2.6680,18.11,15.64,,0.0,0.0,Normal
2.6720,22.15,11.99,,0.0,0.0,Normal
2.6760,17.18,11.26,,0.0,0.0,Normal
2.6800,13.63,10.69,,0.0,0.0,Normal
2.6840,9.46,3.46,,0.0,0.0,Normal
2.6880,5.80,-0.46,,0.0,0.0,Normal
2.6920,7.81,1.65,,0.0,0.0,Normal
2.6960,11.59,4.43,,0.0,0.0,Normal
2.7000,12.70,8.73,,0.0,0.0,Normal
2.7040,10.24,11.36,,0.0,0.0,Normal
2.7080,8.52,6.96,,0.0,0.0,Normal
2.7120,10.82,4.44,,0.0,0.0,Normal
2.7160,10.67,6.12,,0.0,0.0,Normal
2.7200,6.13,4.78,,0.0,0.0,Normal
2.7240,5.25,4.09,,0.0,0.0,Normal
2.7280,9.89,5.83,,0.0,0.0,Normal
2.7320,12.49,6.46,,0.0,0.0,Normal
2.7360,7.92,2.66,,0.0,0.0,Normal
2.7400,3.09,0.74,,0.0,0.0,Normal
2.7440,4.97,7.57,,0.0,0.0,Normal
2.7480,5.32,5.84,,0.0,0.0,Normal
2.7520,2.00,-5.26,,0.0,0.0,Normal
2.7560,4.68,-2.37,,0.0,0.0,Normal
2.7600,7.75,7.05,,0.0,0.0,Normal
2.7640,6.66,7.61,,0.0,0.0,Normal
2.7680,11.49,9.91,,0.0,0.0,Normal
2.7720,15.30,13.92,,0.0,0.0,Normal
2.7760,8.97,8.56,,0.0,0.0,Normal
2.7800,4.84,5.58,,0.0,0.0,Normal
2.7840,5.99,10.72,,0.0,0.0,Normal
2.7880,4.89,10.88,,0.0,0.0,Normal
2.7920,3.50,6.70,,0.0,0.0,Normal
2.7960,5.20,4.94,,0.0,0.0,Normal
2.8000,6.95,5.07,,0.0,0.0,Normal
2.8040,4.36,4.63,,0.0,0.0,Normal
2.8080,1.48,2.55,,0.0,0.0,Normal
2.8120,2.70,0.25,,0.0,0.0,Normal
2.8160,4.32,-1.39,,0.0,0.0,Normal
2.8200,3.10,-1.09,,0.0,0.0,Normal
2.8240,-0.48,-0.81,,0.0,0.0,Normal
2.8280,-1.78,-2.43,,0.0,0.0,Normal
2.8320,0.66,-2.87,,0.0,0.0,Normal
2.8360,1.03,-3.97,,0.0,0.0,Normal
2.8400,-2.82,-6.79,,0.0,0.0,Normal
2.8440,-7.61,-8.37,,0.0,0.0,Normal
2.8480,-9.58,-8.67,,0.0,0.0,Normal
2.8520,-6.01,-6.48,,0.0,0.0,Normal
2.8560,-0.72,-2.99,,0.0,0.0,Normal
2.8600,-3.23,-0.93,,0.0,0.0,Normal
2.8640,-8.64,1.16,,0.0,0.0,Normal
2.8680,-5.22,2.79,,0.0,0.0,Normal
2.8720,-2.29,-0.86,,0.0,0.0,Normal
2.8760,-3.73,-5.29,,0.0,0.0,Normal
2.8800,0.97,1.58,,0.0,0.0,Normal
2.8840,4.11,9.61,,0.0,0.0,Normal
2.8880,-2.37,2.64,,0.0,0.0,Normal
2.8920,-9.63,-7.01,,0.0,0.0,Normal
2.8960,-11.10,-7.11,,0.0,0.0,Normal
2.9000,-8.30,-2.17,,0.0,0.0,Normal
2.9040,-5.39,3.21,,0.0,0.0,Normal
2.9080,-4.38,3.81,,0.0,0.0,Normal
2.9120,-4.44,1.12,,0.0,0.0,Normal
2.9160,-4.42,2.02,,0.0,0.0,Normal
2.9200,-5.58,3.85,,0.0,0.0,Normal
2.9240,-7.28,2.75,,0.0,0.0,Normal
2.9280,-5.34,-0.59,,0.0,0.0,Normal
2.9320,-2.39,-3.54,,0.0,0.0,Normal
2.9360,-2.52,-1.33,,0.0,0.0,Normal
2.9400,-4.90,3.44,,0.0,0.0,Normal
2.9440,-8.02,1.35,,0.0,0.0,Normal
2.9480,-7.54,-4.72,,0.0,0.0,Normal
2.9520,-3.72,-4.13,,0.0,0.0,Normal
2.9560,-4.64,-4.58,,0.0,0.0,Normal
2.9600,-11.02,-11.31,,0.0,0.0,Normal
2.9640,-12.12,-8.47,,0.0,0.0,Normal
2.9680,-6.82,-1.91,,0.0,0.0,Normal
2.9720,-3.89,-5.02,,0.0,0.0,Normal
2.9760,-0.13,0.02,,0.0,0.0,Normal
2.9800,2.81,8.31,,0.0,0.0,Normal
2.9840,-1.67,-2.66,,0.0,0.0,Normal
2.9880,-4.70,-9.32,,0.0,0.0,Normal
2.9920,-3.85,3.33,,0.0,0.0,Normal
2.9960,-3.75,7.00,,0.0,0.0,Normal
3.0000,-5.19,-1.79,,0.0,0.0,Normal
3.0040,-8.50,-5.48,,0.0,0.0,Normal
3.0080,-6.66,-4.09,,0.0,0.0,Normal
3.0120,-1.37,0.14,,0.0,0.0,Normal
3.0160,-2.98,1.63,,0.0,0.0,Normal
3.0200,-6.84,-2.05,,0.0,0.0,Normal
3.0240,-5.60,-0.97,,0.0,0.0,Normal
3.0280,-0.87,3.55,,0.0,0.0,Normal
3.0320,2.11,2.42,,0.0,0.0,Normal
3.0360,0.45,-2.59,,0.0,0.0,Normal
3.0400,-0.62,0.33,,0.0,0.0,Normal
3.0440,-1.79,6.27,,0.0,0.0,Normal
3.0480,-4.19,1.49,,0.0,0.0,Normal
3.0520,0.06,-1.81,,0.0,0.0,Normal
3.0560,2.68,-1.19,,0.0,0.0,Normal
3.0600,-3.66,-5.34,,0.0,0.0,Normal
3.0640,-4.92,-3.89,,0.0,0.0,Normal
3.0680,-0.43,-1.55,,0.0,0.0,Normal
3.0720,-0.22,-8.88,,0.0,0.0,Normal
3.0760,-1.79,-11.82,,0.0,0.0,Normal
3.0800,-5.42,-2.88,,0.0,0.0,Normal
3.0840,-11.92,1.41,,0.0,0.0,Normal
3.0880,-12.26,-7.38,,0.0,0.0,Normal
3.0920,-6.12,-11.14,,0.0,0.0,Normal
3.0960,-4.39,-2.18,,0.0,0.0,Normal
3.1000,-10.49,-1.47,,0.0,0.0,Normal
3.1040,-11.72,-7.83,,0.0,0.0,Normal
3.1080,-4.72,-2.85,,0.0,0.0,Normal
3.1120,-6.13,-2.92,,0.0,0.0,Normal
3.1160,-10.67,-11.99,,0.0,0.0,Normal
3.1200,-6.00,-6.84,,0.0,0.0,Normal
3.1240,-5.84,-2.31,,0.0,0.0,Normal
3.1280,-9.88,-10.02,,0.0,0.0,Normal
3.1320,-6.47,-9.91,,0.0,0.0,Normal
3.1360,-4.24,-7.27,,0.0,0.0,Normal
3.1400,-8.78,-9.02,,0.0,0.0,Normal
3.1440,-13.10,-5.47,,0.0,0.0,Normal
3.1480,-12.08,-3.41,,0.0,0.0,Normal
3.1520,-8.93,-7.73,,0.0,0.0,Normal
3.1560,-10.84,-12.93,,0.0,0.0,Normal
3.1600,-12.53,-14.49,,0.0,0.0,Normal
3.1640,-4.81,-4.87,,0.0,0.0,Normal
3.1680,2.86,5.94,,0.0,0.0,Normal
3.1720,-0.11,1.09,,0.0,0.0,Normal
3.1760,-4.05,-4.31,,0.0,0.0,Normal
3.1800,-4.37,1.62,,0.0,0.0,Normal
3.1840,-7.92,1.66,,0.0,0.0,Normal
3.1880,-7.87,-3.88,,0.0,0.0,Normal
3.1920,-1.85,-2.80,,0.0,0.0,Normal
3.1960,-2.43,-4.33,,0.0,0.0,Normal
3.2000,-6.61,-8.75,,0.0,0.0,Normal
3.2040,-3.58,-5.07,,0.0,0.0,Normal
3.2080,0.22,-1.46,,0.0,0.0,Normal
3.2120,-1.49,-2.76,,0.0,0.0,Normal
3.2160,-2.03,-1.17,,0.0,0.0,Normal
3.2200,-2.30,0.64,,0.0,0.0,Normal
3.2240,-6.51,-1.42,,0.0,0.0,Normal
3.2280,-4.97,-2.59,,0.0,0.0,Normal
3.2320,1.48,-4.45,,0.0,0.0,Normal
3.2360,-1.81,-11.39,,0.0,0.0,Normal
3.2400,-7.97,-13.06,,0.0,0.0,Normal
3.2440,-2.71,-5.04,,0.0,0.0,Normal
3.2480,2.49,-2.13,,0.0,0.0,Normal
3.2520,-1.09,-5.47,,0.0,0.0,Normal
3.2560,-0.40,-3.41,,0.0,0.0,Normal
3.2600,2.33,0.18,,0.0,0.0,Normal
3.2640,-3.25,-3.44,,0.0,0.0,Normal
3.2680,-4.96,-6.95,,0.0,0.0,Normal
3.2720,1.05,-2.24,,0.0,0.0,Normal
3.2760,-0.33,-1.37,,0.0,0.0,Normal
3.2800,-6.46,-6.79,,0.0,0.0,Normal
3.2840,-5.46,-5.11,,0.0,0.0,Normal
3.2880,-3.01,-3.66,,0.0,0.0,Normal
3.2920,-5.86,-8.67,,0.0,0.0,Normal
3.2960,-11.66,-12.17,,0.0,0.0,Normal
3.3000,-16.97,-16.79,,0.0,0.0,Normal
3.3040,-14.69,-19.10,,0.0,0.0,Normal
3.3080,-5.00,-7.28,,0.0,0.0,Normal
3.3120,0.78,5.31,,0.0,0.0,Normal
3.3160,-2.42,-1.07,,0.0,0.0,Normal
3.3200,-9.79,-9.07,,0.0,0.0,Normal
3.3240,-11.58,-4.29,,0.0,0.0,Normal
3.3280,-5.60,-6.10,,0.0,0.0,Normal
3.3320,-2.35,-11.76,,0.0,0.0,Normal
3.3360,-3.23,-3.29,,0.0,0.0,Normal
3.3400,-2.23,2.33,,0.0,0.0,Normal
3.3440,-2.08,-4.63,,0.0,0.0,Normal
3.3480,-2.08,-2.16,,0.0,0.0,Normal
3.3520,0.28,5.06,,0.0,0.0,Normal
3.3560,0.50,0.56,,0.0,0.0,Normal
3.3600,-1.35,-0.25,,0.0,0.0,Normal
3.3640,-2.47,1.90,,0.0,0.0,Normal
3.3680,-3.72,-7.47,,0.0,0.0,Normal
3.3720,-2.33,-10.34,,0.0,0.0,Normal
3.3760,1.82,-0.82,,0.0,0.0,Normal
3.3800,2.81,3.46,,0.0,0.0,Normal
3.3840,1.89,4.53,,0.0,0.0,Normal
3.3880,-1.47,0.52,,0.0,0.0,Normal
3.3920,-6.70,-12.38,,0.0,0.0,Normal
3.3960,-0.30,-8.56,,0.0,0.0,Normal
3.4000,9.13,10.10,,0.0,0.0,Normal
3.4040,2.52,6.61,,0.0,0.0,Normal
3.4080,-5.80,-10.87,,0.0,0.0,Normal
3.4120,-5.70,-16.49,,0.0,0.0,Normal
3.4160,-7.65,-14.39,,0.0,0.0,Normal
3.4200,-9.04,-6.06,,0.0,0.0,Normal
3.4240,-4.34,3.09,,0.0,0.0,Normal
3.4280,1.20,3.51,,0.0,0.0,Normal
3.4320,2.61,2.71,,0.0,0.0,Normal
3.4360,0.87,2.18,,0.0,0.0,Normal
3.4400,-0.86,-1.73,,0.0,0.0,Normal
3.4440,-2.49,-5.55,,0.0,0.0,Normal
3.4480,-3.56,-6.09,,0.0,0.0,Normal
3.4520,-4.50,-6.41,,0.0,0.0,Normal
3.4560,-5.98,-10.54,,0.0,0.0,Normal
3.4600,-0.33,-2.05,,0.0,0.0,Normal
3.4640,9.04,15.35,,0.0,0.0,Normal
3.4680,7.53,10.18,,0.0,0.0,Normal
3.4720,3.52,-1.75,,0.0,0.0,Normal
3.4760,6.53,3.46,,0.0,0.0,Normal
3.4800,4.78,7.23,,0.0,0.0,Normal
3.4840,-2.64,1.76,,0.0,0.0,Normal
3.4880,-5.04,-2.77,,0.0,0.0,Normal
3.4920,-2.83,-4.61,,0.0,0.0,Normal
3.4960,-1.50,-1.75,,0.0,0.0,Normal
3.5000,-1.86,4.18,,0.0,0.0,Normal
3.5040,-0.50,3.98,,0.0,0.0,Normal
3.5080,2.22,1.85,,0.0,0.0,Normal
3.5120,-0.87,-0.62,,0.0,0.0,Normal
3.5160,-7.21,-6.42,,0.0,0.0,Normal
3.5200,-6.89,-0.66,,0.0,0.0,Normal
3.5240,-5.41,5.52,,0.0,0.0,Normal
3.5280,-10.74,-7.84,,0.0,0.0,Normal
3.5320,-11.58,-11.10,,0.0,0.0,Normal
3.5360,-0.64,10.04,,0.0,0.0,Normal
3.5400,4.75,18.65,,0.0,0.0,Normal
3.5440,-1.21,3.53,,0.0,0.0,Normal
3.5480,-1.02,-1.73,,0.0,0.0,Normal
3.5520,3.42,7.38,,0.0,0.0,Normal
3.5560,0.72,4.90,,0.0,0.0,Normal
3.5600,-3.40,-0.34,,0.0,0.0,Normal
3.5640,-9.22,0.77,,0.0,0.0,Normal
3.5680,-17.03,-8.46,,0.0,0.0,Normal
3.5720,-6.83,-6.44,,0.0,0.0,Normal
3.5760,13.11,20.42,,0.0,0.0,Normal
3.5800,3.14,15.58,,0.0,0.0,Normal
3.5840,-18.42,-24.01,,0.0,0.0,Normal
3.5880,-12.85,-30.85,,0.0,0.0,Normal
3.5920,-0.26,-9.11,,0.0,0.0,Normal
3.5960,9.62,14.71,,0.0,0.0,Normal
3.6000,24.09,46.10,,0.0,0.0,Normal
3.6040,27.09,53.59,,0.0,0.0,Normal
3.6080,21.09,27.23,,0.0,0.0,Normal
3.6120,8.28,-1.53,,0.0,0.0,Normal
3.6160,-7.83,-18.71,,0.0,0.0,Normal
3.6200,-3.72,-9.25,,0.0,0.0,Normal
3.6240,-2.19,12.24,,0.0,0.0,Normal
3.6280,-18.51,6.22,,0.0,0.0,Normal
3.6320,-1.38,-0.44,,0.0,0.0,Normal
3.6360,34.38,5.43,,0.0,0.0,Normal
3.6400,16.02,-24.23,,0.0,0.0,Normal
3.6440,-19.75,-33.89,,0.0,0.0,Normal
3.6480,-7.72,7.82,,0.0,0.0,Normal
3.6520,9.78,8.51,,0.0,0.0,Normal
3.6560,-4.54,-16.91,,0.0,0.0,Normal
3.6600,-13.32,-60.73,,0.0,0.0,Normal
3.6640,1.28,-135.78,,0.0,0.0,Normal
3.6680,10.94,-111.87,,0.0,0.0,Normal
3.6720,4.33,-35.99,,0.0,0.0,Normal
3.6760,2.73,-46.09,,0.0,0.0,Normal
3.6800,38.19,28.75,,0.0,0.0,Normal
3.6840,100.03,213.70,,0.0,0.0,Normal
3.6880,87.56,180.58,,0.0,0.0,Normal
3.6920,1.95,6.72,,0.0,0.0,Normal
3.6960,21.33,71.46,,0.0,0.0,Normal
3.7000,96.67,163.84,,0.0,0.0,Normal
3.7040,31.53,-19.79,,0.0,0.0,Normal
3.7080,-17.85,-81.57,,0.0,0.0,Normal
3.7120,57.23,121.56,,0.0,0.0,Normal
3.7160,57.24,124.31,,0.0,0.0,Normal
3.7200,17.79,-8.39,,0.0,0.0,Normal
3.7240,34.67,3.37,,0.0,0.0,Normal
3.7280,12.22,25.90,,0.0,0.0,Normal
3.7320,11.42,52.36,,0.0,0.0,Normal
3.7360,68.63,79.93,,0.0,0.0,Normal
3.7400,39.27,-4.92,,0.0,0.0,Normal
3.7440,-15.24,-54.24,,0.0,0.0,Normal
3.7480,57.07,73.40,,0.0,0.0,Normal
3.7520,100.34,152.63,,0.0,0.0,Normal
3.7560,9.48,38.06,,0.0,0.0,Normal
3.7600,-9.24,1.82,,0.0,0.0,Normal
3.7640,41.07,55.08,,0.0,0.0,Normal
3.7680,12.09,-24.33,,0.0,0.0,Normal
3.7720,-6.39,-102.36,,0.0,0.0,Normal
3.7760,-0.70,-78.38,,0.0,0.0,Normal
3.7800,-24.65,2.02,,0.0,0.0,Normal
3.7840,14.22,128.00,,0.0,0.0,Normal
3.7880,92.14,141.45,,0.0,0.0,Normal
3.7920,67.71,-20.15,,0.0,0.0,Normal
3.7960,-48.44,-127.86,,0.0,0.0,Normal
3.8000,-81.11,-33.14,,0.0,0.0,Normal
3.8040,24.73,98.67,,0.0,0.0,Normal
3.8080,82.51,79.41,,0.0,0.0,Normal
3.8120,14.10,-1.81,,0.0,0.0,Normal
3.8160,-58.57,-40.85,,0.0,0.0,Normal
3.8200,-76.64,-98.14,,0.0,0.0,Normal
3.8240,-22.90,-84.46,,0.0,0.0,Normal
3.8280,70.54,77.87,,0.0,0.0,Normal
3.8320,73.69,121.96,,0.0,0.0,Normal
3.8360,1.86,-35.39,,0.0,0.0,Normal
3.8400,-32.16,-79.22,,0.0,0.0,Normal
3.8440,-45.38,19.07,,0.0,0.0,Normal
3.8480,-41.52,18.78,,0.0,0.0,Normal
3.8520,-12.54,-54.96,,0.0,0.0,Normal
3.8560,-21.93,-64.21,,0.0,0.0,Normal
3.8600,-29.49,-42.75,,0.0,0.0,Normal
3.8640,3.20,-30.82,,0.0,0.0,Normal
3.8680,3.37,38.45,,0.0,0.0,Normal
3.8720,-16.48,74.19,,0.0,0.0,Normal
3.8760,-1.63,-19.61,,0.0,0.0,Normal
3.8800,18.08,-45.83,,0.0,0.0,Normal
3.8840,-16.08,-29.98,,0.0,0.0,Normal
3.8880,-69.61,-109.98,,0.0,0.0,Normal
3.8920,-49.88,-45.71,,0.0,0.0,Normal
3.8960,-14.61,74.25,,0.0,0.0,Normal
3.9000,-37.41,-38.22,,0.0,0.0,Normal
3.9040,-47.42,-96.06,,0.0,0.0,Normal
3.9080,-25.28,17.29,,0.0,0.0,Normal
3.9120,-0.33,32.06,,0.0,0.0,Normal
3.9160,32.06,38.73,,0.0,0.0,Normal
3.9200,19.65,106.98,,0.0,0.0,Normal
3.9240,-60.41,-10.19,,0.0,0.0,Normal
3.9280,-95.02,-183.09,,0.0,0.0,Normal
3.9320,-39.51,-130.74,,0.0,0.0,Normal
3.9360,-3.85,-29.95,,0.0,0.0,Normal
3.9400,-10.92,33.32,,0.0,0.0,Normal
3.9440,-13.35,80.37,,0.0,0.0,Normal
3.9480,-36.19,-30.93,,0.0,0.0,Normal
3.9520,-72.63,-143.01,,0.0,0.0,Normal
3.9560,-67.96,-101.70,,0.0,0.0,Normal
3.9600,-8.51,-5.29,,0.0,0.0,Normal
3.9640,21.83,58.15,,0.0,0.0,Normal
3.9680,-29.92,15.15,,0.0,0.0,Normal
3.9720,-36.68,-7.62,,0.0,0.0,Normal
3.9760,22.97,28.37,,0.0,0.0,Normal
3.9800,4.24,-38.13,,0.0,0.0,Normal
3.9840,-42.54,-54.32,,0.0,0.0,Normal
3.9880,-13.60,59.14,,0.0,0.0,Normal
3.9920,5.89,62.66,,0.0,0.0,Normal
3.9960,-25.35,-34.09,,0.0,0.0,Normal
4.0000,-42.24,-78.88,,0.0,0.0,Normal
4.0040,-30.38,-113.84,,0.0,0.0,Normal
4.0080,-25.86,-139.27,,0.0,0.0,Normal
4.0120,-40.31,-45.90,,0.0,0.0,Normal
4.0160,-6.92,111.34,,0.0,0.0,Normal
4.0200,61.72,182.22,,0.0,0.0,Normal
4.0240,5.52,58.93,,0.0,0.0,Normal
4.0280,-118.53,-208.86,,0.0,0.0,Normal
4.0320,-84.16,-225.19,,0.0,0.0,Normal
4.0360,24.65,51.96,,0.0,0.0,Normal
4.0400,32.99,145.85,,0.0,0.0,Normal
4.0440,20.00,84.74,,0.0,0.0,Normal
4.0480,25.06,72.78,,0.0,0.0,Normal
4.0520,4.08,7.28,,0.0,0.0,Normal
4.0560,-9.01,-43.03,,0.0,0.0,Normal
4.0600,-24.49,-59.51,,0.0,0.0,Normal
4.0640,-33.92,-59.23,,0.0,0.0,Normal
4.0680,-12.84,5.17,,0.0,0.0,Normal
4.0720,-34.69,-53.68,,0.0,0.0,Normal
4.0760,-75.67,-135.76,,0.0,0.0,Normal
4.0800,-47.80,7.63,,0.0,0.0,Normal
4.0840,-1.30,89.45,,0.0,0.0,Normal
4.0880,20.93,21.04,,0.0,0.0,Normal
4.0920,29.73,55.25,,0.0,0.0,Normal
4.0960,-8.86,3.94,,0.0,0.0,Normal
4.1000,-53.54,-157.05,,0.0,0.0,Normal
4.1040,-25.78,-37.87,,0.0,0.0,Normal
